1.397285714285889746e+01,1.333466666666826228e+01,1.303333333333532096e+01,1.291250000000128573e+01,1.290500000000130854e+01,1.297625000000123308e+01,1.310533333333528283e+01,1.327866666666840700e+01,1.348933333333481777e+01,1.373000000000216403e+01,1.399571428571611698e+01,1.428285714285861374e+01,1.458923076923295525e+01,1.491076923077100247e+01,1.524769230769447859e+01,1.559846153846327432e+01,1.595833333333594162e+01,1.633166666666880218e+01,1.671166666666831802e+01,1.710181818182086033e+01,1.749636363636580327e+01,1.790000000000343405e+01,1.830909090909320014e+01,1.872363636363814621e+01,1.914200000000313295e+01,1.956600000000259598e+01,1.999200000000205790e+01,2.042222222222596528e+01,2.085555555555873397e+01,2.129111111111372168e+01,2.172750000000476334e+01,2.217000000000416549e+01,2.261250000000356408e+01,2.305333333333545909e+01,2.349750000000445027e+01,2.394750000000388468e+01,2.439500000000331426e+01,2.484250000000275094e+01,2.529142857143434853e+01,2.574285714286232718e+01,2.619428571429030583e+01,2.664571428571827738e+01,2.709714285714625248e+01,2.755000000000744365e+01,2.800333333334014796e+01,2.845666666667285583e+01,2.891333333333888689e+01,2.937000000000492506e+01,2.982333333333762937e+01,3.028000000000724867e+01,3.073333333334000983e+01,3.119000000000609418e+01,3.164666666667218919e+01,3.210333333333827710e+01,3.255666666667103470e+01,3.301333333333712261e+01,3.347200000000994180e+01,3.392800000000933380e+01,3.438400000000871870e+01,3.484000000000810360e+01,3.529600000000749560e+01,3.575600000000688539e+01,3.621200000000627028e+01,3.666800000000566229e+01,3.712400000000504718e+01,3.758000000001409546e+01,3.804000000001343551e+01,3.850000000001277556e+01,3.895500000001211305e+01,3.941000000001145054e+01,3.987000000001079059e+01,4.032500000001013518e+01,4.078500000000947523e+01,4.124000000000881272e+01,4.169500000000815021e+01,4.215500000000749026e+01,4.261500000000683031e+01,4.306666666668778731e+01,4.352666666668671525e+01,4.398000000001898258e+01
1.384428571428763100e+01,1.318933333333511015e+01,1.287250000000131678e+01,1.273733333333509954e+01,1.271600000000180763e+01,1.277466666666841100e+01,1.289066666666826855e+01,1.305250000000115307e+01,1.324933333333511243e+01,1.347600000000150366e+01,1.372857142857359669e+01,1.400142857143039521e+01,1.429428571428716843e+01,1.460307692307909200e+01,1.492615384615559826e+01,1.526153846154061355e+01,1.561076923077095202e+01,1.596833333333592719e+01,1.633500000000212893e+01,1.671000000000165286e+01,1.709454545454813967e+01,1.748363636363854567e+01,1.788000000000346290e+01,1.828000000000232816e+01,1.868363636363819325e+01,1.909400000000319153e+01,1.950600000000267187e+01,1.992400000000214533e+01,2.034222222222606646e+01,2.076444444444774007e+01,2.119111111111384815e+01,2.161500000000491184e+01,2.204500000000433246e+01,2.247750000000374726e+01,2.290888888889119457e+01,2.334250000000464809e+01,2.377500000000409841e+01,2.421250000000354419e+01,2.464750000000299224e+01,2.508571428572033213e+01,2.552285714286261609e+01,2.596285714286203827e+01,2.640000000000431513e+01,2.684285714286087554e+01,2.728000000000315595e+01,2.772333333334053407e+01,2.816333333333992428e+01,2.860666666667264124e+01,2.905000000000536531e+01,2.949333333333808582e+01,2.993666666667080634e+01,3.038000000000712575e+01,3.082000000000656215e+01,3.126333333333933595e+01,3.170666666667210620e+01,3.215000000000487290e+01,3.259666666667098411e+01,3.304000000000375081e+01,3.348400000000992094e+01,3.392800000000932670e+01,3.437200000000872535e+01,3.481600000000813822e+01,3.526000000000753687e+01,3.570400000000694973e+01,3.614800000000635549e+01,3.659200000000576125e+01,3.703600000000515990e+01,3.748800000000456834e+01,3.793000000001359240e+01,3.837500000001294609e+01,3.882000000001230688e+01,3.926500000001166768e+01,3.971000000001102137e+01,4.015000000001037961e+01,4.059500000000974040e+01,4.104000000000910120e+01,4.148500000000845489e+01,4.193000000000780858e+01,4.237500000000717648e+01,4.282000000000653017e+01
1.372285714285921188e+01,1.305200000000194649e+01,1.272000000000176989e+01,1.257200000000197626e+01,1.253866666666869989e+01,1.258400000000198737e+01,1.268800000000186401e+01,1.283600000000168073e+01,1.302000000000119329e+01,1.323466666666846692e+01,1.347466666666817403e+01,1.373571428571644581e+01,1.401428571428752257e+01,1.431000000000143579e+01,1.462153846154060766e+01,1.494461538461711214e+01,1.527846153846366839e+01,1.562461538461708876e+01,1.597833333333591277e+01,1.634166666666878953e+01,1.671166666666831802e+01,1.708727272727542257e+01,1.747090909091128808e+01,1.785800000000348930e+01,1.824909090909327247e+01,1.864727272727460061e+01,1.904800000000324900e+01,1.945200000000274088e+01,1.985800000000222454e+01,2.026666666667061278e+01,2.068000000000340322e+01,2.109333333333619720e+01,2.151000000000505707e+01,2.192750000000448907e+01,2.234750000000391879e+01,2.276888888889136453e+01,2.319000000000483652e+01,2.361250000000430305e+01,2.403750000000376730e+01,2.446250000000322444e+01,2.489000000000268642e+01,2.531428571429145791e+01,2.574285714286232363e+01,2.616857142857604757e+01,2.659714285714690973e+01,2.702857142857491368e+01,2.745666666667423783e+01,2.788666666667364424e+01,2.831666666667304355e+01,2.875000000000578027e+01,2.917666666667185282e+01,2.961000000000458954e+01,3.004000000000398884e+01,3.047000000000700481e+01,3.090333333333978771e+01,3.133666666667257417e+01,3.176666666667203387e+01,3.220000000000481322e+01,3.263333333333760322e+01,3.306666666667038612e+01,3.349600000000990008e+01,3.392800000000932670e+01,3.436000000000874621e+01,3.479200000000816573e+01,3.522800000000758303e+01,3.566000000000700254e+01,3.609200000000642916e+01,3.652400000000584868e+01,3.695600000000526819e+01,3.738800000000469481e+01,3.782000000001374929e+01,3.825500000001311918e+01,3.869000000001248907e+01,3.912500000001186606e+01,3.955500000001124761e+01,3.998500000001061494e+01,4.042000000000999194e+01,4.085000000000937348e+01,4.128500000000874337e+01,4.172000000000811326e+01
1.360857142857364011e+01,1.292125000000124047e+01,1.257600000000195450e+01,1.241625000000133383e+01,1.237000000000140609e+01,1.240250000000137476e+01,1.249500000000126931e+01,1.263066666666860804e+01,1.280400000000172511e+01,1.300625000000121290e+01,1.323333333333513728e+01,1.348266666666816249e+01,1.374857142857357140e+01,1.403428571428749727e+01,1.433230769231021107e+01,1.464307692307903785e+01,1.496615384615554589e+01,1.529846153846364309e+01,1.564000000000168278e+01,1.599166666666923042e+01,1.634833333333544303e+01,1.671166666666831802e+01,1.708363636363906579e+01,1.745818181818403048e+01,1.783800000000351460e+01,1.822181818182058066e+01,1.861272727272918814e+01,1.900200000000330647e+01,1.939800000000280633e+01,1.979600000000230153e+01,2.019555555555959003e+01,2.059777777778128893e+01,2.100222222222520330e+01,2.140666666666912121e+01,2.181500000000464112e+01,2.222500000000408704e+01,2.263500000000352941e+01,2.304666666666879848e+01,2.345750000000449731e+01,2.387250000000397421e+01,2.428500000000344983e+01,2.470250000000292090e+01,2.511714285714885975e+01,2.553142857143402722e+01,2.595142857143347470e+01,2.636857142857578395e+01,2.678571428571808966e+01,2.720285714286039891e+01,2.762333333334067120e+01,2.804000000000675996e+01,2.846000000000617902e+01,2.887666666667226423e+01,2.930000000000501359e+01,2.972000000000443265e+01,3.013600000001010670e+01,3.056000000000689099e+01,3.098000000000635978e+01,3.140000000000582148e+01,3.182333333333862413e+01,3.224333333333809293e+01,3.266333333333755462e+01,3.308666666667036083e+01,3.350400000000988854e+01,3.392800000000931959e+01,3.434800000000875997e+01,3.477200000000819102e+01,3.519200000000763140e+01,3.561200000000706467e+01,3.603600000000650283e+01,3.645600000000594321e+01,3.688000000000537426e+01,3.730000000000480753e+01,3.772000000001388997e+01,3.814000000001328061e+01,3.856500000001267381e+01,3.898500000001206445e+01,3.940500000001145509e+01,3.983000000001084118e+01,4.025000000001023182e+01,4.067500000000962501e+01
1.350133333333470631e+01,1.280000000000138982e+01,1.244000000000128736e+01,1.226625000000152177e+01,1.220875000000160782e+01,1.223000000000159204e+01,1.231000000000149974e+01,1.243625000000134762e+01,1.259733333333532102e+01,1.278800000000174641e+01,1.300375000000121872e+01,1.324133333333512752e+01,1.349733333333481156e+01,1.376857142857354610e+01,1.405571428571604109e+01,1.435692307692556469e+01,1.466769230769439147e+01,1.498769230769397609e+01,1.531846153846361602e+01,1.565692307692473761e+01,1.600333333333588115e+01,1.635666666666876878e+01,1.671454545454863450e+01,1.707818181818452530e+01,1.744727272727495304e+01,1.782000000000353879e+01,1.819636363636606546e+01,1.857818181818377923e+01,1.896000000000335817e+01,1.934600000000287068e+01,1.973600000000237742e+01,2.012666666667078985e+01,2.052000000000361268e+01,2.091555555555865098e+01,2.131111111111368928e+01,2.170750000000478508e+01,2.210750000000424365e+01,2.250750000000370221e+01,2.290888888889118746e+01,2.331000000000468475e+01,2.371250000000417302e+01,2.411750000000365901e+01,2.452250000000314856e+01,2.492750000000263455e+01,2.533428571429142906e+01,2.574000000000517829e+01,2.614857142857607286e+01,2.655428571428982210e+01,2.696285714286071311e+01,2.737000000000768907e+01,2.777666666667379047e+01,2.818666666667322218e+01,2.859666666667265744e+01,2.900666666667208915e+01,2.941666666667152086e+01,2.982333333333762582e+01,3.023333333334063511e+01,3.064333333334011300e+01,3.105333333333959800e+01,3.146000000000574559e+01,3.187333333333856089e+01,3.228333333333804234e+01,3.269333333333752023e+01,3.310333333333699812e+01,3.351200000000987700e+01,3.392800000000931959e+01,3.433600000000878083e+01,3.474800000000821854e+01,3.515600000000767977e+01,3.556800000000712458e+01,3.598000000000657650e+01,3.638800000000602353e+01,3.680400000000547323e+01,3.721200000000492736e+01,3.762500000001402611e+01,3.803500000001343295e+01,3.844500000001283979e+01,3.885500000001224663e+01,3.927000000001164892e+01,3.968000000001106287e+01
1.339866666666816641e+01,1.268133333333513590e+01,1.231125000000145064e+01,1.212500000000169820e+01,1.205500000000180094e+01,1.206625000000179782e+01,1.213500000000171930e+01,1.225125000000157982e+01,1.240000000000139657e+01,1.258000000000201268e+01,1.278533333333508537e+01,1.301250000000120899e+01,1.325733333333510977e+01,1.351866666666811945e+01,1.379571428571637171e+01,1.408285714285886492e+01,1.438307692307937380e+01,1.469230769230974332e+01,1.501230769230932971e+01,1.534000000000205155e+01,1.567538461538625327e+01,1.601833333333586395e+01,1.636500000000208743e+01,1.671636363636681111e+01,1.707636363636634513e+01,1.743818181818405932e+01,1.780200000000355942e+01,1.817272727272973043e+01,1.854545454545654337e+01,1.892200000000340765e+01,1.930000000000292815e+01,1.967800000000244864e+01,2.006000000000420869e+01,2.044444444444815190e+01,2.083111111111431413e+01,2.121777777778047991e+01,2.160500000000492093e+01,2.199500000000439570e+01,2.238500000000386336e+01,2.277777777778023705e+01,2.317000000000486182e+01,2.356250000000436273e+01,2.395750000000386137e+01,2.435000000000336229e+01,2.474750000000286221e+01,2.514285714286310736e+01,2.554000000000544546e+01,2.593714285714778001e+01,2.633142857143296922e+01,2.673142857143244555e+01,2.712857142857478010e+01,2.752666666667413509e+01,2.792666666667358299e+01,2.832666666667303090e+01,2.872333333333914496e+01,2.912000000000526256e+01,2.952000000000471047e+01,2.992000000000415483e+01,3.032000000000719453e+01,3.072333333334001182e+01,3.112000000000617561e+01,3.152000000000566970e+01,3.192333333333849410e+01,3.232333333333799175e+01,3.272000000000414843e+01,3.312333333333697283e+01,3.352400000000986324e+01,3.392000000000932403e+01,3.432400000000878748e+01,3.472400000000825315e+01,3.512400000000771172e+01,3.552400000000717739e+01,3.592800000000664795e+01,3.632400000000610873e+01,3.672800000000557219e+01,3.712800000000503786e+01,3.753200000000450132e+01,3.793000000001357819e+01,3.833000000001300123e+01,3.873500000001241972e+01
1.330266666666828357e+01,1.257200000000194251e+01,1.218875000000160469e+01,1.199000000000186716e+01,1.190941176470711227e+01,1.191058823529535537e+01,1.196941176470705770e+01,1.207375000000180343e+01,1.221375000000163169e+01,1.238250000000142137e+01,1.257866666666868483e+01,1.279333333333507561e+01,1.302875000000118888e+01,1.328000000000174730e+01,1.354400000000141979e+01,1.382285714285919198e+01,1.411285714285882698e+01,1.441230769231010456e+01,1.472153846154047407e+01,1.503846153846314060e+01,1.536307692307894790e+01,1.569384615384776538e+01,1.603166666666917806e+01,1.637333333333540963e+01,1.672181818182134805e+01,1.707272727272998480e+01,1.742909090909315850e+01,1.778600000000357895e+01,1.814800000000309765e+01,1.851454545454748768e+01,1.888200000000345824e+01,1.925200000000298672e+01,1.962200000000251876e+01,1.999600000000204503e+01,2.037111111111491368e+01,2.075111111111441886e+01,2.112888888889170147e+01,2.150750000000505224e+01,2.188750000000453966e+01,2.227000000000402125e+01,2.265250000000350283e+01,2.303333333333547728e+01,2.341750000000454435e+01,2.380250000000405919e+01,2.419000000000356820e+01,2.457500000000307949e+01,2.496000000000259078e+01,2.534857142857712375e+01,2.573428571429090184e+01,2.612285714286181815e+01,2.651142857143273446e+01,2.690000000000365077e+01,2.728857142857456708e+01,2.767666666667392761e+01,2.806666666667338816e+01,2.845666666667284517e+01,2.884666666667230928e+01,2.923333333333843598e+01,2.962333333333789653e+01,3.001333333333735709e+01,3.040666666667374685e+01,3.079333333333991973e+01,3.118333333333943003e+01,3.157333333333893322e+01,3.196666666667177381e+01,3.235666666667128055e+01,3.274666666667078374e+01,3.314000000000361723e+01,3.352800000000985392e+01,3.392000000000932403e+01,3.430800000000880345e+01,3.470400000000827845e+01,3.509600000000775566e+01,3.548400000000724219e+01,3.587600000000671230e+01,3.626400000000619173e+01,3.665600000000566894e+01,3.704800000000513904e+01,3.744000000000462336e+01,3.783500000001372143e+01
1.321200000000173169e+01,1.246666666666874512e+01,1.207000000000175177e+01,1.186235294117774686e+01,1.177176470588375068e+01,1.176117647058965865e+01,1.181058823529548718e+01,1.190470588235420202e+01,1.203500000000185644e+01,1.219500000000165940e+01,1.237875000000142833e+01,1.258533333333534365e+01,1.281066666666838927e+01,1.305125000000116131e+01,1.330666666666838083e+01,1.357466666666804933e+01,1.385428571428772493e+01,1.414428571428735815e+01,1.444307692307929436e+01,1.474923076923274401e+01,1.506500000000284167e+01,1.538461538461737987e+01,1.571230769230928104e+01,1.604666666666915731e+01,1.638333333333539699e+01,1.672363636363952821e+01,1.707090909091180464e+01,1.742000000000225768e+01,1.777000000000359847e+01,1.812600000000312406e+01,1.848545454545661570e+01,1.884400000000350417e+01,1.920600000000304419e+01,1.957000000000258666e+01,1.993600000000212091e+01,2.030444444444833607e+01,2.067111111111452004e+01,2.104000000000292658e+01,2.141111111111355569e+01,2.178500000000467907e+01,2.215750000000416975e+01,2.253250000000366526e+01,2.290666666666896845e+01,2.328000000000471914e+01,2.365750000000424080e+01,2.403250000000376474e+01,2.441000000000328640e+01,2.478750000000280806e+01,2.516571428572022029e+01,2.554285714286258013e+01,2.592285714286207821e+01,2.630000000000444160e+01,2.668000000000393612e+01,2.706000000000344130e+01,2.743666666667425602e+01,2.782000000000705953e+01,2.820000000000653628e+01,2.857666666667267918e+01,2.896000000000548269e+01,2.934000000000495945e+01,2.972000000000442910e+01,3.010400000001015286e+01,3.048333333334031181e+01,3.086333333333983475e+01,3.124666666667268444e+01,3.162666666667220383e+01,3.201000000000504997e+01,3.239000000000456936e+01,3.277333333333741905e+01,3.315333333333693844e+01,3.353600000000984238e+01,3.391600000000933335e+01,3.430000000000882210e+01,3.468000000000830596e+01,3.506400000000779471e+01,3.544400000000728568e+01,3.582800000000678153e+01,3.620400000000626761e+01,3.658800000000575636e+01,3.697200000000524511e+01
1.312666666666850546e+01,1.236750000000136396e+01,1.196000000000113950e+01,1.174000000000142485e+01,1.163882352941332776e+01,1.162000000000159616e+01,1.165882352941332201e+01,1.174352941176616660e+01,1.186352941176602016e+01,1.201529411764819066e+01,1.219000000000166750e+01,1.238750000000142037e+01,1.260133333333532413e+01,1.283333333333502502e+01,1.307875000000112919e+01,1.333733333333501037e+01,1.360800000000134169e+01,1.388714285714482344e+01,1.417714285714445843e+01,1.447384615384848416e+01,1.477846153846347654e+01,1.509166666666946988e+01,1.540923076923273349e+01,1.573076923077079670e+01,1.606000000000247141e+01,1.639166666666871564e+01,1.672727272727588499e+01,1.706909090909362448e+01,1.741090909091136041e+01,1.775600000000361689e+01,1.810400000000315046e+01,1.845454545454756001e+01,1.881000000000354788e+01,1.916400000000309589e+01,1.952000000000264635e+01,1.987800000000219214e+01,2.023777777778175491e+01,2.059777777778128183e+01,2.096000000000303487e+01,2.132000000000256179e+01,2.168500000000481265e+01,2.205000000000431726e+01,2.241500000000382187e+01,2.278000000000245606e+01,2.314750000000488228e+01,2.351500000000442014e+01,2.388250000000395445e+01,2.425250000000348649e+01,2.462000000000302080e+01,2.499000000000255284e+01,2.535714285714853844e+01,2.572857142857662183e+01,2.610000000000470521e+01,2.646857142857564327e+01,2.684000000000372665e+01,2.720857142857466471e+01,2.758333333334072179e+01,2.795333333334020764e+01,2.832666666667302380e+01,2.869666666667251320e+01,2.907000000000532580e+01,2.944000000000481521e+01,2.981333333333763491e+01,3.018400000001003036e+01,3.056000000000688388e+01,3.093000000000641592e+01,3.130000000000594795e+01,3.167333333333880674e+01,3.204666666667166908e+01,3.242000000000452786e+01,3.279333333333739375e+01,3.316666666667024543e+01,3.354000000000983306e+01,3.391200000000933557e+01,3.428400000000883807e+01,3.466000000000833836e+01,3.503200000000784087e+01,3.540400000000734337e+01,3.578000000000683656e+01,3.615200000000633906e+01
1.304400000000193849e+01,1.227250000000148233e+01,1.185411764706009485e+01,1.162352941176627574e+01,1.151333333333437281e+01,1.148333333333441963e+01,1.151333333333439235e+01,1.158941176470753298e+01,1.170117647058975052e+01,1.184235294117781478e+01,1.200823529411878887e+01,1.219625000000166004e+01,1.240250000000139963e+01,1.262533333333529484e+01,1.286133333333498996e+01,1.311066666666862446e+01,1.337200000000163236e+01,1.364266666666796368e+01,1.392285714285906373e+01,1.421142857143012961e+01,1.450615384615613657e+01,1.480923076923266635e+01,1.511833333333610341e+01,1.543230769230962807e+01,1.575076923077077140e+01,1.607500000000245066e+01,1.640166666666870654e+01,1.673272727273042193e+01,1.706727272727544431e+01,1.740363636363864330e+01,1.774400000000363420e+01,1.808400000000317931e+01,1.842909090909304481e+01,1.877454545454716595e+01,1.912000000000315225e+01,1.947200000000270492e+01,1.982200000000226581e+01,2.017333333333739276e+01,2.052666666667026618e+01,2.088000000000313605e+01,2.123555555555822849e+01,2.159000000000493813e+01,2.194750000000445311e+01,2.230500000000397165e+01,2.266250000000348308e+01,2.302000000000215607e+01,2.338000000000458911e+01,2.374000000000413380e+01,2.410000000000367848e+01,2.446000000000321961e+01,2.482250000000276202e+01,2.518285714286304966e+01,2.554571428571971836e+01,2.590571428571924528e+01,2.626571428571876510e+01,2.662857142857543380e+01,2.699428571428924073e+01,2.735666666667436786e+01,2.772000000000720021e+01,2.808000000000669516e+01,2.844333333333952751e+01,2.880666666667235631e+01,2.917000000000518867e+01,2.953666666667134777e+01,2.990000000000417302e+01,3.026333333334058651e+01,3.063000000000679890e+01,3.099333333333966678e+01,3.135666666667254177e+01,3.172000000000541320e+01,3.208666666667161138e+01,3.245000000000448637e+01,3.281333333333736135e+01,3.317666666667023634e+01,3.354400000000983084e+01,3.390800000000933778e+01,3.427200000000885183e+01,3.463600000000836587e+01,3.500400000000787770e+01,3.536800000000739175e+01
1.296750000000116998e+01,1.218375000000159503e+01,1.175294117647198355e+01,1.151333333333436215e+01,1.139222222222340974e+01,1.135333333333457873e+01,1.137555555555678133e+01,1.144111111111226364e+01,1.154444444444547635e+01,1.167764705882507847e+01,1.183529411764841655e+01,1.201411764705995999e+01,1.221125000000164107e+01,1.242500000000137206e+01,1.265333333333525978e+01,1.289466666666828054e+01,1.314666666666857964e+01,1.340800000000158754e+01,1.368000000000222727e+01,1.396000000000187491e+01,1.424571428571579723e+01,1.454000000000224446e+01,1.484000000000185793e+01,1.514615384615613536e+01,1.545538461538652086e+01,1.577076923077074611e+01,1.609000000000243347e+01,1.641000000000202519e+01,1.673636363636677871e+01,1.706363636363908043e+01,1.739636363636592264e+01,1.772800000000365372e+01,1.806400000000320460e+01,1.840181818182034945e+01,1.874000000000174992e+01,1.908200000000319818e+01,1.942400000000276705e+01,1.976800000000233126e+01,2.011111111111524963e+01,2.045555555555924343e+01,2.080222222222545980e+01,2.115111111111389164e+01,2.150000000000505906e+01,2.184750000000458670e+01,2.219750000000411205e+01,2.255000000000363869e+01,2.289777777778008527e+01,2.325000000000475353e+01,2.360250000000430504e+01,2.395250000000386237e+01,2.430750000000341515e+01,2.466000000000296666e+01,2.501250000000252172e+01,2.536857142857709491e+01,2.572285714286234182e+01,2.607428571429044695e+01,2.642857142857569741e+01,2.678285714286094077e+01,2.714000000000332946e+01,2.749333333334084273e+01,2.784666666667368418e+01,2.820333333333985948e+01,2.856000000000603123e+01,2.891333333333887268e+01,2.927000000000505153e+01,2.963000000000455358e+01,2.998333333333739503e+01,3.034000000000716213e+01,3.069666666667337651e+01,3.105000000000626059e+01,3.141000000000580528e+01,3.176333333333868936e+01,3.212000000000490019e+01,3.247666666667112167e+01,3.283333333333733606e+01,3.319000000000355044e+01,3.354800000000982152e+01,3.390400000000934710e+01,3.426000000000887269e+01,3.462000000000838895e+01
1.289625000000125787e+01,1.209875000000170431e+01,1.165647058823681093e+01,1.140666666666782447e+01,1.127777777777910373e+01,1.123058823529572514e+01,1.124235294117807271e+01,1.130000000000132587e+01,1.139444444444565896e+01,1.152000000000106539e+01,1.166823529411921001e+01,1.184000000000135344e+01,1.202823529411876535e+01,1.223500000000161236e+01,1.245375000000133703e+01,1.268666666666854859e+01,1.292933333333490253e+01,1.318266666666853304e+01,1.344666666666820554e+01,1.371714285714503667e+01,1.399571428571611342e+01,1.428142857143003930e+01,1.457384615384835591e+01,1.487076923077104773e+01,1.517230769230994980e+01,1.548000000000187626e+01,1.578923076923226176e+01,1.610500000000241627e+01,1.642166666666868124e+01,1.674000000000313904e+01,1.706363636363908398e+01,1.738909090909320199e+01,1.771800000000366992e+01,1.804400000000322990e+01,1.837636363636583781e+01,1.870909090909269779e+01,1.904200000000324877e+01,1.937800000000282452e+01,1.971400000000239672e+01,2.005333333333754808e+01,2.039111111111488484e+01,2.072888888889221803e+01,2.107111111111399637e+01,2.141111111111355214e+01,2.175500000000471346e+01,2.209500000000425501e+01,2.244000000000378492e+01,2.278000000000244896e+01,2.312500000000490985e+01,2.347000000000447528e+01,2.381500000000403716e+01,2.416000000000359904e+01,2.450500000000316447e+01,2.485000000000272635e+01,2.519428571429160257e+01,2.554285714286257303e+01,2.588857142857640170e+01,2.623714285714737571e+01,2.658285714286120438e+01,2.692857142857503305e+01,2.727714285714600351e+01,2.762666666667399440e+01,2.797333333334017524e+01,2.832000000000635964e+01,2.866666666667255114e+01,2.901666666667206229e+01,2.936666666667158054e+01,2.971333333333776849e+01,3.006400000001020700e+01,3.041000000000707004e+01,3.076000000000662737e+01,3.110666666667285085e+01,3.145666666667240818e+01,3.180333333333863877e+01,3.215333333333819610e+01,3.250000000000442668e+01,3.285000000000398046e+01,3.320000000000353424e+01,3.354800000000982152e+01,3.389600000000935154e+01
1.282750000000134172e+01,1.201750000000180663e+01,1.156470588235457164e+01,1.130555555555683611e+01,1.116705882353108947e+01,1.111058823529587691e+01,1.111529411764882269e+01,1.116470588235464767e+01,1.125176470588395539e+01,1.136777777777902898e+01,1.151000000000107981e+01,1.167294117647214691e+01,1.185411764706016058e+01,1.205000000000184457e+01,1.226250000000157847e+01,1.248750000000129390e+01,1.272266666666850021e+01,1.296800000000151876e+01,1.322266666666848423e+01,1.348666666666815672e+01,1.375714285714498786e+01,1.403428571428749194e+01,1.431857142857284870e+01,1.460769230769446381e+01,1.490153846154023931e+01,1.520000000000222151e+01,1.550307692307876906e+01,1.580923076923223647e+01,1.611833333333573037e+01,1.643000000000199989e+01,1.674545454545767953e+01,1.706363636363908398e+01,1.738363636363866860e+01,1.770400000000368479e+01,1.802600000000325409e+01,1.835090909091132261e+01,1.867818181818364565e+01,1.900600000000329359e+01,1.933400000000287733e+01,1.966400000000245996e+01,1.999400000000203903e+01,2.032666666667052269e+01,2.066000000000342141e+01,2.099333333333632012e+01,2.132666666666921884e+01,2.166250000000484022e+01,2.199750000000438632e+01,2.233250000000393243e+01,2.266888888889147680e+01,2.300444444444661940e+01,2.334250000000463388e+01,2.367750000000420840e+01,2.401750000000377838e+01,2.435750000000334836e+01,2.469500000000292061e+01,2.503500000000249059e+01,2.537428571429136781e+01,2.570857142857664002e+01,2.604857142857619223e+01,2.639142857143288623e+01,2.673142857143243845e+01,2.707142857143199066e+01,2.741000000000762427e+01,2.775000000000715161e+01,2.809333333334000926e+01,2.843000000000620631e+01,2.877333333333906751e+01,2.911333333333859841e+01,2.945333333333812220e+01,2.979666666667098340e+01,3.013600000001009604e+01,3.048000000000698151e+01,3.081666666667321763e+01,3.116000000000611792e+01,3.150333333333901820e+01,3.184333333333858818e+01,3.218666666667148490e+01,3.252333333333772458e+01,3.286666666667062486e+01,3.321000000000352514e+01
1.276125000000142151e+01,1.194000000000115058e+01,1.147777777777883657e+01,1.120888888889028756e+01,1.106222222222337415e+01,1.099777777777902088e+01,1.099333333333458995e+01,1.103555555555676548e+01,1.111444444444556012e+01,1.122352941176634822e+01,1.135666666666793390e+01,1.151111111111219110e+01,1.168470588235448560e+01,1.187529411764836951e+01,1.207875000000181132e+01,1.229625000000153534e+01,1.252375000000124849e+01,1.276133333333511821e+01,1.300875000000121418e+01,1.326400000000176504e+01,1.352800000000143754e+01,1.379714285714493549e+01,1.407285714285887046e+01,1.435538461538709853e+01,1.464153846154057348e+01,1.493230769230942911e+01,1.522769230769449500e+01,1.552615384615566363e+01,1.582769230769375213e+01,1.613333333333570963e+01,1.644000000000198725e+01,1.675090909091221647e+01,1.706181818182090382e+01,1.737636363636594794e+01,1.769200000000369855e+01,1.800800000000327472e+01,1.832909090909316774e+01,1.864727272727458995e+01,1.896800000000333952e+01,1.929200000000292903e+01,1.961600000000252209e+01,1.994000000000211159e+01,2.026444444444837956e+01,2.059111111111462122e+01,2.091777777778085934e+01,2.124444444444710101e+01,2.157500000000495533e+01,2.190000000000451408e+01,2.223000000000406828e+01,2.256000000000361894e+01,2.289111111111342822e+01,2.322000000000478792e+01,2.355000000000437055e+01,2.388000000000395318e+01,2.421250000000352998e+01,2.454250000000311260e+01,2.487750000000269068e+01,2.520857142857729727e+01,2.554000000000543125e+01,2.587428571429071056e+01,2.620571428571884098e+01,2.653714285714697851e+01,2.687142857143225427e+01,2.720285714286038470e+01,2.753666666667410823e+01,2.787000000000698208e+01,2.820666666667318623e+01,2.854000000000605652e+01,2.887333333333893037e+01,2.920666666667180422e+01,2.954000000000467097e+01,2.987666666667087156e+01,3.020666666667399269e+01,3.054333333334023237e+01,3.087666666667314175e+01,3.121000000000605823e+01,3.154666666667229435e+01,3.188000000000520728e+01,3.221333333333812021e+01,3.255000000000435989e+01
