9.596190476191477359e+00,7.606666666667443621e+00,7.022758620690432885e+00,6.718000000000752259e+00,6.538064516129786341e+00,6.428125000000679101e+00,6.364375000000616289e+00,6.332500000000656826e+00,6.325000000000667200e+00,6.335000000000654552e+00,6.359375000000625278e+00,6.395483870968527995e+00,6.441875000000665707e+00,6.496250000000600267e+00,6.557419354839445269e+00,6.625161290323233310e+00,6.697333333334118066e+00,6.774666666667356729e+00,6.855862068966341205e+00,6.940666666667314466e+00,7.028965517242158789e+00,7.120000000000668017e+00,7.213571428572235433e+00,7.309285714286403390e+00,7.407407407408244993e+00,7.507692307693309530e+00,7.610370370371153825e+00,7.713846153847106812e+00,7.818461538462361915e+00,7.924800000001007483e+00,8.032800000000872132e+00,8.140833333334409616e+00,8.251200000000833867e+00,8.362500000001043432e+00,8.474166666667573011e+00,8.586956521740269466e+00,8.699130434783608479e+00,8.813913043479116638e+00,8.928181818182933327e+00,9.043478260870413621e+00,9.160000000001117471e+00,9.276363636364610699e+00,9.393333333334609847e+00,9.510476190477319847e+00,9.628571428572412216e+00,9.747000000001319719e+00,9.865000000001170832e+00,9.984000000001021391e+00,1.010300000000122722e+01,1.022300000000108078e+01,1.034300000000093256e+01,1.046315789473816871e+01,1.058315789473802049e+01,1.070421052631681746e+01,1.082444444444591802e+01,1.094666666666798527e+01,1.106777777777894300e+01,1.118823529411931794e+01,1.131000000000130434e+01,1.143222222222337692e+01,1.155411764706050626e+01,1.167529411764859049e+01,1.179764705882490894e+01,1.192000000000122562e+01,1.204250000000182652e+01,1.216500000000167248e+01,1.228875000000151552e+01,1.241125000000135969e+01,1.253466666666871099e+01,1.265600000000188707e+01,1.278000000000172953e+01,1.290250000000131081e+01,1.302625000000116096e+01,1.314800000000187552e+01,1.327200000000172153e+01,1.339600000000156932e+01,1.352000000000141355e+01,1.364142857143080967e+01,1.376571428571636879e+01,1.389000000000192792e+01,1.401285714285891082e+01,1.413571428571590083e+01,1.425857142857288729e+01,1.438307692307933117e+01,1.450769230769455476e+01,1.463076923077131752e+01,1.475384615384808384e+01,1.487692307692484661e+01,1.500153846154006843e+01,1.512615384615611802e+01,1.524923076923289145e+01,1.537230769230965954e+01,1.549538461538642942e+01,1.562000000000166189e+01,1.574307692307843176e+01,1.586666666666933878e+01,1.599166666666918069e+01,1.611333333333569229e+01,1.623666666666886726e+01,1.636166666666871095e+01
9.717000000001334570e+00,7.731538461539378737e+00,7.147857142858021540e+00,6.843448275862900942e+00,6.662580645161890303e+00,6.553548387097510641e+00,6.490000000000604174e+00,6.457500000000644391e+00,6.450000000000654765e+00,6.460000000000642117e+00,6.485000000000612275e+00,6.521250000000568647e+00,6.567741935484593618e+00,6.621290322581300458e+00,6.682666666667469890e+00,6.750666666667386018e+00,6.822758620690519749e+00,6.900000000000769518e+00,6.980689655173252461e+00,7.065517241380044666e+00,7.153571428572310431e+00,7.244285714286482936e+00,7.338518518519442146e+00,7.434814814815617900e+00,7.532592592593472247e+00,7.632592592593350211e+00,7.733846153847081517e+00,7.837692307693107097e+00,7.942400000000984228e+00,8.048800000000852606e+00,8.155833333334390645e+00,8.264800000000816382e+00,8.374166666667695935e+00,8.485000000000892939e+00,8.596521739131562256e+00,8.708695652174901269e+00,8.822608695653020305e+00,8.935454545455650432e+00,9.050434782609535489e+00,9.165454545455656188e+00,9.280909090910059334e+00,9.397142857144128669e+00,9.514285714286838669e+00,9.631428571429548668e+00,9.749000000001316835e+00,9.867000000001166171e+00,9.986000000001016730e+00,1.010500000000122611e+01,1.022300000000108078e+01,1.034300000000093256e+01,1.046210526315922351e+01,1.058210526315907352e+01,1.070210526315892352e+01,1.082333333333480851e+01,1.094333333333465497e+01,1.106444444444561448e+01,1.118588235294284949e+01,1.130666666666797582e+01,1.142888888889005017e+01,1.155058823529580536e+01,1.167176470588388781e+01,1.179411764706020804e+01,1.191529411764829227e+01,1.203750000000183284e+01,1.216000000000167702e+01,1.228250000000152298e+01,1.240500000000136893e+01,1.252800000000205394e+01,1.265066666666856143e+01,1.277333333333507071e+01,1.289625000000132005e+01,1.301875000000116955e+01,1.314266666666854988e+01,1.326533333333506448e+01,1.338666666666824590e+01,1.351066666666809368e+01,1.363466666666793792e+01,1.375857142857351967e+01,1.388000000000193879e+01,1.400428571428749436e+01,1.412714285714448081e+01,1.425000000000146727e+01,1.437384615384857334e+01,1.449846153846379870e+01,1.462000000000209887e+01,1.474461538461732424e+01,1.486769230769408701e+01,1.499076923077084977e+01,1.511538461538690292e+01,1.523846153846367102e+01,1.536153846154044089e+01,1.548615384615567336e+01,1.560923076923244501e+01,1.573230769230921489e+01,1.585666666666934965e+01,1.598000000000252818e+01,1.610333333333570494e+01,1.622666666666887991e+01,1.635000000000205844e+01,1.647333333333523697e+01
9.839000000001181689e+00,7.856153846154610321e+00,7.274285714286436999e+00,6.969333333333938896e+00,6.789333333333998688e+00,6.679333333334136036e+00,6.615483870968401625e+00,6.584516129032956577e+00,6.576774193549096204e+00,6.586451612903922559e+00,6.610967741936151221e+00,6.647741935484494213e+00,6.693333333334122059e+00,6.748000000000721421e+00,6.808666666667312128e+00,6.876551724138728616e+00,6.948666666667304703e+00,7.025517241380092592e+00,7.106896551724821265e+00,7.191428571429405281e+00,7.279285714286438669e+00,7.370370370371253976e+00,7.463703703704470449e+00,7.560000000000845155e+00,7.657777777778504102e+00,7.756923076923976090e+00,7.859230769231542624e+00,7.962400000000959821e+00,8.067200000000829263e+00,8.173333333334369399e+00,8.280000000000798721e+00,8.389166666667676964e+00,8.498333333334208817e+00,8.608695652175025970e+00,8.720869565218363206e+00,8.832727272728506662e+00,8.945454545455639561e+00,9.058260869566048257e+00,9.172727272728373293e+00,9.288181818182776439e+00,9.403809523810787496e+00,9.520000000001118678e+00,9.635238095239069267e+00,9.753000000001311065e+00,9.870000000001164508e+00,9.988000000001013845e+00,1.010600000000122378e+01,1.022500000000107789e+01,1.034400000000093200e+01,1.046315789473816871e+01,1.058315789473802049e+01,1.070210526315892352e+01,1.082222222222369723e+01,1.094333333333465674e+01,1.106333333333450497e+01,1.118352941176638105e+01,1.130555555555686631e+01,1.142555555555671987e+01,1.154823529411933869e+01,1.166823529411918692e+01,1.178941176470727115e+01,1.191294117647182382e+01,1.203375000000183803e+01,1.215625000000168399e+01,1.227875000000152816e+01,1.240000000000137348e+01,1.252266666666872652e+01,1.264533333333523402e+01,1.276800000000174329e+01,1.289000000000132573e+01,1.301250000000117701e+01,1.313600000000189283e+01,1.325866666666840565e+01,1.338133333333491848e+01,1.350533333333476627e+01,1.362666666666794768e+01,1.375000000000210321e+01,1.387428571428766055e+01,1.399714285714464879e+01,1.411857142857306258e+01,1.424285714285862170e+01,1.436615384615627633e+01,1.448923076923303732e+01,1.461230769230980187e+01,1.473692307692502546e+01,1.485846153846333095e+01,1.498307692307855454e+01,1.510615384615614332e+01,1.522923076923291319e+01,1.535384615384814566e+01,1.547692307692491731e+01,1.559846153846322636e+01,1.572307692307845528e+01,1.584666666666936408e+01,1.597000000000254083e+01,1.609500000000238273e+01,1.621666666666889611e+01,1.634000000000207109e+01,1.646333333333524962e+01,1.658666666666842460e+01
9.960952380953264296e+00,7.981600000000923956e+00,7.400740740741577284e+00,7.096551724138620010e+00,6.916000000000670944e+00,6.806666666667310572e+00,6.742666666667391340e+00,6.711333333334097873e+00,6.704000000000774229e+00,6.714000000000762469e+00,6.738000000000733181e+00,6.774666666667354065e+00,6.820689655173280741e+00,6.875172413793902315e+00,6.936000000000651866e+00,7.003448275862878880e+00,7.075862068966237928e+00,7.152857142858024986e+00,7.233571428572210138e+00,7.318571428572105297e+00,7.406666666667505616e+00,7.497037037037761920e+00,7.590370370371179121e+00,7.685925925926617275e+00,7.783076923077789644e+00,7.883846153846895355e+00,7.984800000000932485e+00,8.088000000000802103e+00,8.192500000001011529e+00,8.298400000000775378e+00,8.405000000000990568e+00,8.513333333334189845e+00,8.623478260870658829e+00,8.733043478261826920e+00,8.844545454546674179e+00,8.955454545455625137e+00,9.068695652174730171e+00,9.181818181819272340e+00,9.296363636364585403e+00,9.411428571429825141e+00,9.526666666667775729e+00,9.641904761905726318e+00,9.759000000001304187e+00,9.876000000001155854e+00,9.993000000001007521e+00,1.011100000000121923e+01,1.022800000000107445e+01,1.034700000000092857e+01,1.046526315789606087e+01,1.058421052631696568e+01,1.070315789473786872e+01,1.082333333333480851e+01,1.094222222222354368e+01,1.106333333333450497e+01,1.118352941176638105e+01,1.130444444444575680e+01,1.142555555555671987e+01,1.154588235294287024e+01,1.166705882353095447e+01,1.178823529411903870e+01,1.190941176470712115e+01,1.203125000000184031e+01,1.215250000000168740e+01,1.227500000000153335e+01,1.239625000000137867e+01,1.251866666666873229e+01,1.264000000000190838e+01,1.276266666666841765e+01,1.288625000000133269e+01,1.300875000000118220e+01,1.313066666666856364e+01,1.325333333333508001e+01,1.337600000000159284e+01,1.349733333333477425e+01,1.362133333333462204e+01,1.374428571428782497e+01,1.386714285714481143e+01,1.399000000000179966e+01,1.411285714285878612e+01,1.423571428571577258e+01,1.435846153846397577e+01,1.448307692307920114e+01,1.460615384615596568e+01,1.472769230769426940e+01,1.485076923077103217e+01,1.497538461538625576e+01,1.510000000000230536e+01,1.522153846154061618e+01,1.534461538461738606e+01,1.546769230769415593e+01,1.559076923077092758e+01,1.571538461538615827e+01,1.583833333333604010e+01,1.596166666666921685e+01,1.608500000000239183e+01,1.620833333333557036e+01,1.633166666666874889e+01,1.645333333333525871e+01,1.657666666666843724e+01,1.670000000000313989e+01
1.008400000000123065e+01,8.108333333334437398e+00,7.527407407408283291e+00,7.223571428572215680e+00,7.044137931035237443e+00,6.934666666667316903e+00,6.871034482759420747e+00,6.839310344828426480e+00,6.831724137931884933e+00,6.842068965518079970e+00,6.866206896552531802e+00,6.902758620690417679e+00,6.948666666667302927e+00,7.002758620690465285e+00,7.064137931035218365e+00,7.131034482759273985e+00,7.203571428572246305e+00,7.280000000000724114e+00,7.361481481482376132e+00,7.445925925926713873e+00,7.533333333334210735e+00,7.623703703704470591e+00,7.717692307693255316e+00,7.813076923077752589e+00,7.910400000001025056e+00,8.010400000000899468e+00,8.111200000000774679e+00,8.213600000000878865e+00,8.318400000000751859e+00,8.424166666667632697e+00,8.530833333334168600e+00,8.639130434783682588e+00,8.747826086957459779e+00,8.858181818183020084e+00,8.969090909091972819e+00,9.080869565218193884e+00,9.193636363637439857e+00,9.306363636364572756e+00,9.420000000001241602e+00,9.535238095239193967e+00,9.649523809524763962e+00,9.765000000001297309e+00,9.881000000001147754e+00,9.998000000001002974e+00,1.011500000000121346e+01,1.023300000000106635e+01,1.035052631579094040e+01,1.046842105263290001e+01,1.058736842105380482e+01,1.070631578947470786e+01,1.082444444444591625e+01,1.094555555555687398e+01,1.106444444444561448e+01,1.118470588235461527e+01,1.130444444444575680e+01,1.142555555555671987e+01,1.154470588235463602e+01,1.166588235294272025e+01,1.178588235294257025e+01,1.190823529411888870e+01,1.202875000000184258e+01,1.215125000000168853e+01,1.227250000000153562e+01,1.239375000000138272e+01,1.251466666666873628e+01,1.263733333333524556e+01,1.276000000000175483e+01,1.288250000000133610e+01,1.300375000000118675e+01,1.312666666666856941e+01,1.324933333333508223e+01,1.337066666666826542e+01,1.349333333333478180e+01,1.361600000000129462e+01,1.374000000000211585e+01,1.386142857143053320e+01,1.398428571428752143e+01,1.410857142857307700e+01,1.423000000000149434e+01,1.435230769231013781e+01,1.447538461538690235e+01,1.460000000000212772e+01,1.472153846154043144e+01,1.484461538461719421e+01,1.496769230769395875e+01,1.509230769231000657e+01,1.521538461538677822e+01,1.533692307692508727e+01,1.546000000000185892e+01,1.558307692307862879e+01,1.570615384615540044e+01,1.583000000000271790e+01,1.595333333333589287e+01,1.607500000000240448e+01,1.619833333333558301e+01,1.632166666666876154e+01,1.644500000000193651e+01,1.656833333333511504e+01,1.669272727273042634e+01,1.681454545454844762e+01
1.020700000000107899e+01,8.234400000000841047e+00,7.654814814815535051e+00,7.351851851852750919e+00,7.172857142857994361e+00,7.062758620690387623e+00,7.000000000000810907e+00,6.968000000000611038e+00,6.960000000000620801e+00,6.970000000000609042e+00,6.994482758621508367e+00,7.031034482759395132e+00,7.077241379311062452e+00,7.131034482759273097e+00,7.192142857143688950e+00,7.259285714286463076e+00,7.331851851852782431e+00,7.408888888889723745e+00,7.489629629630363716e+00,7.574074074074901297e+00,7.661481481482201872e+00,7.752307692308596287e+00,7.844615384616174580e+00,7.940000000000987157e+00,8.037600000000866274e+00,8.136666666667748515e+00,8.238400000000849488e+00,8.340833333334403576e+00,8.445000000000939977e+00,8.550000000000812506e+00,8.656521739131486370e+00,8.764347826087872662e+00,8.873636363637546154e+00,8.983636363637408806e+00,9.093913043479048497e+00,9.205454545455605597e+00,9.318181818182738496e+00,9.430476190477419252e+00,9.544761904762991023e+00,9.659047619048562794e+00,9.774000000001283439e+00,9.889000000001137991e+00,1.000526315789626075e+01,1.012200000000120426e+01,1.023800000000106181e+01,1.035578947368567171e+01,1.047368421052762955e+01,1.059157894736958916e+01,1.070947368421154522e+01,1.082888888889035428e+01,1.094666666666798527e+01,1.106666666666783350e+01,1.118588235294284949e+01,1.130555555555686631e+01,1.142555555555671987e+01,1.154588235294287024e+01,1.166705882353095447e+01,1.178588235294257025e+01,1.190705882353065448e+01,1.202750000000184372e+01,1.215000000000168967e+01,1.227000000000153790e+01,1.239250000000138385e+01,1.251333333333540310e+01,1.263466666666858096e+01,1.275600000000175704e+01,1.288000000000133838e+01,1.300125000000119080e+01,1.312266666666857517e+01,1.324533333333508800e+01,1.336666666666826941e+01,1.348933333333478579e+01,1.361200000000130039e+01,1.373428571428783584e+01,1.385714285714482408e+01,1.398000000000181053e+01,1.410285714285879877e+01,1.422428571428721611e+01,1.434769230769476067e+01,1.447076923077152522e+01,1.459384615384828976e+01,1.471538461538658993e+01,1.483846153846335625e+01,1.496153846154011902e+01,1.508461538461770779e+01,1.520769230769447766e+01,1.533076923077124931e+01,1.545384615384802096e+01,1.557692307692479083e+01,1.570000000000156248e+01,1.582333333333605907e+01,1.594666666666923760e+01,1.607000000000241258e+01,1.619166666666892596e+01,1.631500000000210449e+01,1.643666666666861431e+01,1.656000000000179284e+01,1.668545454545770568e+01,1.680727272727573052e+01,1.693090909091193552e+01
1.033052631579094616e+01,8.362500000001032774e+00,7.783846153847010285e+00,7.481481481482218143e+00,7.301428571429263492e+00,7.192857142857969954e+00,7.128965517242031424e+00,7.097241379311036269e+00,7.089655172414494722e+00,7.099310344828276165e+00,7.124137931035142479e+00,7.160000000000870557e+00,7.206428571429384533e+00,7.260000000000746745e+00,7.321481481482424947e+00,7.388148148149007888e+00,7.460740740741510280e+00,7.537037037037908505e+00,7.617777777778550252e+00,7.702307692308658638e+00,7.789230769231626716e+00,7.879230769231515552e+00,7.972800000000945353e+00,8.068000000000827399e+00,8.165000000001045422e+00,8.264800000000816382e+00,8.365000000001039382e+00,8.467500000000912408e+00,8.571666666667452361e+00,8.676521739131461075e+00,8.783478260870458243e+00,8.890909090910252388e+00,9.000000000001023182e+00,9.109090909092087074e+00,9.220000000001043361e+00,9.330909090909996095e+00,9.442857142858356312e+00,9.556190476191549266e+00,9.669523809524740443e+00,9.784000000001272568e+00,9.898000000001127674e+00,1.001368421052782942e+01,1.012900000000119505e+01,1.024500000000105260e+01,1.036210526315934821e+01,1.047894736842235908e+01,1.059684210526431691e+01,1.071473684210627653e+01,1.083333333333479587e+01,1.095111111111242153e+01,1.107000000000116202e+01,1.118823529411931617e+01,1.130777777777908533e+01,1.142777777777893711e+01,1.154705882353110269e+01,1.166705882353095269e+01,1.178823529411903870e+01,1.190823529411888870e+01,1.202875000000184258e+01,1.215000000000168967e+01,1.227000000000153790e+01,1.239125000000138499e+01,1.251200000000207346e+01,1.263466666666858274e+01,1.275600000000175882e+01,1.287750000000134065e+01,1.299875000000119307e+01,1.312133333333524199e+01,1.324266666666842340e+01,1.336533333333493978e+01,1.348666666666812297e+01,1.360800000000130439e+01,1.373142857143069584e+01,1.385285714285911318e+01,1.397571428571610319e+01,1.409714285714451876e+01,1.422000000000150521e+01,1.434307692307938176e+01,1.446615384615614630e+01,1.458769230769445002e+01,1.471076923077121457e+01,1.483384615384797733e+01,1.495692307692474188e+01,1.508000000000233065e+01,1.520307692307909875e+01,1.532615384615587217e+01,1.544923076923264027e+01,1.557076923077095287e+01,1.569384615384772275e+01,1.581833333333606539e+01,1.594000000000257700e+01,1.606166666666908682e+01,1.618500000000226535e+01,1.630833333333544388e+01,1.643000000000195726e+01,1.655333333333513579e+01,1.667818181818498857e+01,1.680000000000301341e+01,1.692363636363921486e+01,1.704363636363905599e+01
1.045473684210658050e+01,8.490000000000874181e+00,7.912800000001012357e+00,7.609629629630405567e+00,7.431111111111913026e+00,7.321481481482420506e+00,7.258571428572174966e+00,7.227142857143642907e+00,7.219285714286511002e+00,7.229285714286498354e+00,7.254285714286467623e+00,7.290000000000709690e+00,7.336296296297219577e+00,7.389629629630486640e+00,7.451111111111892171e+00,7.517777777778673176e+00,7.589629629630436192e+00,7.665925925926639906e+00,7.746923076923986962e+00,7.830769230770036060e+00,7.918400000001013517e+00,8.008000000000901508e+00,8.101600000000784618e+00,8.196000000000900343e+00,8.292800000000781324e+00,8.391666666667672914e+00,8.493333333334215141e+00,8.595652173914171357e+00,8.699130434783608479e+00,8.803478260870432948e+00,8.910909090910227093e+00,9.017391304348704395e+00,9.125454545455703226e+00,9.235454545455569431e+00,9.345454545455432083e+00,9.457142857144052783e+00,9.568571428572486326e+00,9.682000000001400153e+00,9.795000000001257590e+00,9.909000000001114472e+00,1.002300000000132485e+01,1.013800000000118295e+01,1.025400000000104228e+01,1.036947368421196991e+01,1.048631578947498255e+01,1.060315789473799519e+01,1.072000000000160291e+01,1.083777777777923212e+01,1.095555555555686311e+01,1.107444444444560006e+01,1.119294117647225129e+01,1.131111111111241385e+01,1.143111111111226563e+01,1.155058823529580359e+01,1.166941176470741937e+01,1.178941176470727115e+01,1.190941176470712115e+01,1.203000000000184144e+01,1.215000000000168967e+01,1.227125000000153676e+01,1.239250000000138385e+01,1.251200000000207346e+01,1.263466666666858096e+01,1.275466666666842563e+01,1.287625000000134179e+01,1.299750000000119599e+01,1.312000000000191058e+01,1.324000000000176236e+01,1.336266666666827696e+01,1.348533333333478978e+01,1.360666666666797120e+01,1.372857142857355761e+01,1.385000000000197495e+01,1.397285714285896141e+01,1.409428571428737875e+01,1.421857142857293965e+01,1.434000000000246366e+01,1.446307692307922821e+01,1.458461538461753193e+01,1.470615384615583388e+01,1.482923076923259842e+01,1.495230769230936296e+01,1.507538461538694996e+01,1.519846153846372161e+01,1.532000000000203244e+01,1.544307692307880231e+01,1.556615384615557396e+01,1.568769230769388301e+01,1.581166666666940479e+01,1.593333333333591817e+01,1.605666666666909848e+01,1.618000000000227345e+01,1.630166666666878328e+01,1.642500000000196181e+01,1.654833333333514034e+01,1.667090909091227147e+01,1.679454545454847647e+01,1.691636363636649776e+01,1.703818181818451905e+01,1.716000000000254033e+01
1.058000000000116358e+01,8.618260869566304549e+00,8.041600000000851622e+00,7.740000000000912372e+00,7.560740740741578314e+00,7.452592592593368259e+00,7.388888888889743711e+00,7.357777777778673034e+00,7.349629629630534566e+00,7.359259259260153563e+00,7.383703703704567189e+00,7.420000000000817941e+00,7.465925925926687690e+00,7.520000000000891305e+00,7.580740740741557460e+00,7.647407407408143953e+00,7.719230769231713474e+00,7.795384615385463789e+00,7.876153846154594795e+00,7.960000000000961862e+00,8.047200000000852782e+00,8.136666666667744963e+00,8.230400000000857474e+00,8.324800000000742273e+00,8.421666666667634971e+00,8.520000000000846896e+00,8.620869565218486130e+00,8.722608695653143229e+00,8.826086956522578575e+00,8.931818181819291880e+00,9.037391304348680876e+00,9.144545454546589625e+00,9.253636363637363971e+00,9.361818181819048235e+00,9.472380952382128072e+00,9.583809523810561615e+00,9.695000000001384066e+00,9.808000000001241503e+00,9.920000000001099494e+00,1.003400000000131165e+01,1.014800000000117208e+01,1.026400000000102963e+01,1.037894736842248555e+01,1.049473684210655122e+01,1.061052631579061689e+01,1.072777777777937303e+01,1.084444444444589095e+01,1.096222222222352016e+01,1.108000000000114937e+01,1.119764705882518641e+01,1.131555555555685189e+01,1.143555555555670722e+01,1.155411764706050626e+01,1.167294117647212204e+01,1.179294117647197382e+01,1.191294117647182382e+01,1.203250000000183917e+01,1.215250000000168740e+01,1.227250000000153562e+01,1.239250000000138385e+01,1.251333333333540310e+01,1.263333333333524955e+01,1.275466666666842563e+01,1.287625000000134179e+01,1.299750000000119599e+01,1.311866666666857917e+01,1.324133333333509377e+01,1.336133333333494555e+01,1.348266666666812696e+01,1.360400000000131016e+01,1.372714285714498850e+01,1.384857142857340584e+01,1.397000000000182141e+01,1.409285714285880964e+01,1.421428571428722876e+01,1.433692307692554202e+01,1.445846153846384752e+01,1.458153846154061029e+01,1.470461538461737661e+01,1.482461538461721950e+01,1.494769230769398405e+01,1.507076923077157105e+01,1.519384615384834269e+01,1.531538461538665175e+01,1.544000000000188422e+01,1.556153846154019327e+01,1.568461538461696492e+01,1.580833333333607804e+01,1.593000000000259142e+01,1.605333333333576817e+01,1.617500000000228155e+01,1.629666666666879138e+01,1.641833333333530476e+01,1.654166666666847973e+01,1.666333333333499311e+01,1.678727272727575581e+01,1.690909090909378065e+01,1.703272727272998210e+01,1.715454545454800339e+01,1.727636363636602823e+01
1.070444444444604848e+01,8.746086956522667322e+00,8.171200000000922614e+00,7.870000000000751506e+00,7.691538461539435545e+00,7.582222222223033548e+00,7.519259259260149264e+00,7.488148148148879635e+00,7.480000000000742055e+00,7.489629629630360164e+00,7.514814814815713007e+00,7.551111111111964647e+00,7.596296296297095019e+00,7.650370370371103235e+00,7.710769230770184279e+00,7.777692307693178542e+00,7.850000000000781242e+00,7.925600000001004730e+00,8.005600000000903549e+00,8.089600000000798374e+00,8.176666666667694372e+00,8.266400000000812653e+00,8.358333333334380555e+00,8.454166666667596530e+00,8.550833333334143305e+00,8.648695652174973603e+00,8.748695652174848902e+00,8.850909090910301202e+00,8.954545454546535055e+00,9.059130434783435604e+00,9.164545454546564329e+00,9.271818181819158511e+00,9.380000000001292193e+00,9.488571428572583955e+00,9.599047619048636903e+00,9.710000000001365095e+00,9.821000000001223640e+00,9.933000000001083407e+00,1.004600000000129612e+01,1.016000000000115655e+01,1.027400000000101699e+01,1.038842105263299764e+01,1.050315789473811812e+01,1.061894736842218379e+01,1.073555555555713958e+01,1.085111111111254800e+01,1.096888888889017721e+01,1.108666666666780642e+01,1.120352941176635575e+01,1.132222222222351071e+01,1.144000000000114348e+01,1.155764705882520538e+01,1.167764705882505893e+01,1.179647058823667471e+01,1.191529411764829050e+01,1.203500000000183512e+01,1.215375000000168448e+01,1.227375000000153271e+01,1.239500000000137980e+01,1.251466666666873628e+01,1.263600000000191237e+01,1.275600000000175704e+01,1.287750000000134065e+01,1.299750000000119421e+01,1.311866666666857917e+01,1.324133333333509377e+01,1.336133333333494377e+01,1.348266666666812696e+01,1.360400000000131016e+01,1.372571428571641938e+01,1.384714285714483495e+01,1.397000000000182318e+01,1.409142857143024230e+01,1.421285714285865787e+01,1.433538461538708475e+01,1.445692307692538847e+01,1.457846153846369042e+01,1.470000000000199591e+01,1.482307692307876046e+01,1.494461538461706418e+01,1.506769230769465118e+01,1.519076923077142283e+01,1.531230769230973365e+01,1.543538461538650708e+01,1.555846153846327518e+01,1.568000000000158600e+01,1.580333333333608437e+01,1.592500000000259774e+01,1.604833333333577272e+01,1.617000000000228610e+01,1.629333333333546463e+01,1.641500000000197801e+01,1.653666666666848784e+01,1.666000000000166281e+01,1.678363636363939904e+01,1.690545454545742032e+01,1.702727272727544516e+01,1.714909090909346645e+01,1.727272727272967145e+01,1.739454545454769629e+01
1.083000000000144603e+01,8.875454545455713884e+00,8.300800000000762680e+00,8.000000000000904166e+00,7.822307692308503313e+00,7.713846153847100595e+00,7.650370370371099682e+00,7.619259259260027228e+00,7.610370370371150273e+00,7.620740740741507757e+00,7.645185185185922272e+00,7.681481481482175688e+00,7.726923076924009592e+00,7.781538461539327045e+00,7.842307692308482459e+00,7.908000000001025320e+00,7.979200000000936654e+00,8.056000000000841155e+00,8.135833333334412387e+00,8.220000000000869278e+00,8.307200000000763751e+00,8.396666666667666590e+00,8.488333333334219688e+00,8.582608695653316744e+00,8.679130434783630221e+00,8.777391304348725498e+00,8.877272727273902930e+00,8.980000000001048477e+00,9.082608695652973907e+00,9.187272727273809281e+00,9.292727272728225074e+00,9.400000000001265121e+00,9.507619047620179842e+00,9.617142857143852197e+00,9.726000000001345569e+00,9.836000000001204668e+00,9.948000000001064436e+00,1.006000000000127947e+01,1.017300000000114224e+01,1.028600000000100145e+01,1.040000000000140368e+01,1.051368421052757718e+01,1.062947368421164640e+01,1.074555555555712694e+01,1.086000000000142585e+01,1.097666666666794555e+01,1.109333333333446348e+01,1.121058823529575932e+01,1.132777777777905825e+01,1.144555555555669279e+01,1.156470588235461072e+01,1.168235294117799405e+01,1.180117647058960983e+01,1.192000000000122562e+01,1.204000000000182879e+01,1.215875000000167816e+01,1.227750000000152752e+01,1.239750000000137575e+01,1.251733333333539910e+01,1.263866666666857697e+01,1.275733333333508845e+01,1.287875000000133952e+01,1.299875000000119307e+01,1.312000000000191058e+01,1.324000000000176236e+01,1.336266666666827696e+01,1.348266666666812696e+01,1.360400000000131016e+01,1.372571428571641761e+01,1.384571428571626583e+01,1.396857142857325407e+01,1.409000000000167141e+01,1.421142857143008875e+01,1.433230769231016311e+01,1.445538461538692943e+01,1.457692307692523315e+01,1.469846153846353687e+01,1.482153846154030141e+01,1.494307692307860336e+01,1.506615384615619391e+01,1.518769230769450296e+01,1.530923076923281378e+01,1.543230769230958366e+01,1.555384615384789626e+01,1.567692307692466791e+01,1.580000000000275584e+01,1.592166666666926744e+01,1.604333333333577727e+01,1.616666666666895580e+01,1.628833333333546918e+01,1.641000000000198256e+01,1.653333333333515753e+01,1.665500000000167091e+01,1.677818181818485854e+01,1.690000000000287983e+01,1.702181818182090467e+01,1.714363636363892951e+01,1.726727272727513096e+01,1.738909090909315580e+01,1.751090909091118064e+01
