1.831782582521231362e+01,1.291027459781477305e+01,1.023502753700085854e+01,9.139867887622028064e+00,9.073411213261335817e+00,9.721178888665358286e+00,1.088299633647588749e+01,1.242241578255831591e+01,1.425060586841284405e+01,1.629592144028833545e+01,1.850548179254473524e+01,2.083938294578993577e+01,2.327202296897200640e+01,2.576516228960674937e+01,2.831855900736034570e+01,3.092286778457959073e+01,3.352483173824111873e+01,3.619207189400472657e+01,3.883482996907942919e+01,4.152082627900172440e+01,4.415337855312398574e+01,4.683954037754052990e+01,4.951808976691747688e+01,5.220215430776826793e+01,5.486045591492872120e+01,5.755993426825314430e+01,6.020220106664843485e+01,6.286988689808802633e+01,6.554011973252556800e+01,6.819085038675444821e+01,7.077179796892276897e+01,7.352261144106152813e+01,7.619162422604746610e+01,7.869210220231470032e+01,8.127171315587040112e+01,8.409051324396190807e+01,8.671107430491218793e+01,8.926354768583583166e+01,9.183642539669077109e+01,9.450978666138958317e+01,9.713329225133185219e+01,9.970674935190346844e+01,1.022301719948227827e+02,1.048116508803517206e+02,1.073883690155919908e+02,1.099259493920480963e+02,1.127033770388944447e+02,1.154605219915169130e+02,1.179016104897623336e+02,1.206109669709737915e+02,1.229876616019179352e+02,1.256526708975047626e+02,1.283008645576976221e+02,1.309333569381772406e+02,1.331988373695710948e+02,1.357924136342485895e+02,1.385942632999210673e+02,1.410911787060774429e+02,1.435722479307410140e+02,1.460382317381387338e+02,1.484898871022089679e+02,1.514292656260996068e+02,1.538661824449700646e+02,1.562909867827318635e+02,1.587044061049543586e+02,1.611060286540847528e+02,1.640575835824225237e+02,1.670230417104530147e+02,1.692758055516056004e+02,1.715148495431562594e+02,1.744976670643771399e+02,1.767256801451727313e+02,1.797283227536919412e+02,1.819485163713733016e+02,1.841581435241082545e+02,1.871882755420249396e+02,1.902385168392562491e+02,1.918737817445406506e+02,1.949416987976975975e+02,1.968452623518837754e+02
1.900487026209257380e+01,1.334585346236336001e+01,1.047686268223218953e+01,9.226179497755508052e+00,9.031084579652979727e+00,9.573167754191024059e+00,1.064486006970926546e+01,1.211321784958320258e+01,1.387521521747855857e+01,1.586284002121798586e+01,1.802710360446560500e+01,2.031609909692284788e+01,2.271450851589097297e+01,2.518644281648168715e+01,2.771390707999534797e+01,3.027678282545680943e+01,3.290139627766090058e+01,3.552398605779185914e+01,3.815979782177574720e+01,4.080671327219571509e+01,4.350487427181991507e+01,4.616674534949459741e+01,4.886359252089269489e+01,5.152055001621715746e+01,5.414242955220650799e+01,5.683414542919185664e+01,5.945542498120040875e+01,6.216270511758050787e+01,6.476671600378358562e+01,6.741419919298394348e+01,7.014566678958556167e+01,7.266013747083070484e+01,7.535731221903257904e+01,7.809677091431319695e+01,8.070384373589054405e+01,8.335178718346830351e+01,8.586300257289407512e+01,8.859587373918483877e+01,9.111611414651871144e+01,9.377764108478005767e+01,9.631310475138747051e+01,9.899166755553011399e+01,1.014162081713451329e+02,1.042163532478129468e+02,1.065372676909155558e+02,1.093036200267737996e+02,1.117636571888364756e+02,1.144705300045935843e+02,1.171529944088244264e+02,1.198116358000243054e+02,1.224470519941666566e+02,1.250594194250264621e+02,1.273135981695452870e+02,1.298736331193591127e+02,1.324130361737612134e+02,1.349324954461826565e+02,1.378073402598720918e+02,1.402986933684422013e+02,1.428504684869385528e+02,1.453894261120785245e+02,1.479158579358008865e+02,1.504304805294225957e+02,1.529340069802993298e+02,1.554271457159422312e+02,1.579105996027312244e+02,1.603850651805909990e+02,1.628512319693471966e+02,1.664655674445619411e+02,1.686446735923497897e+02,1.712581595498715501e+02,1.738720395428300947e+02,1.764869715310278764e+02,1.791036021088021641e+02,1.809103698988209032e+02,1.835170211583277364e+02,1.861273100200046429e+02,1.887418556384175758e+02,1.913612622923309061e+02,1.939861813170047071e+02,1.966169206759894337e+02
1.970500765169349222e+01,1.379870175804085974e+01,1.073629896848535914e+01,9.332691109752554226e+00,9.011491487074410500e+00,9.444622036398968135e+00,1.042685821636825416e+01,1.181413968350729249e+01,1.350889979099564364e+01,1.544257079667518084e+01,1.755926367636644869e+01,1.981358672213196215e+01,2.216649187303516655e+01,2.460586019497370813e+01,2.712112081921936024e+01,2.967079205646012241e+01,3.224526347752215827e+01,3.487372342334253261e+01,3.749681261251749476e+01,4.015710862026681127e+01,4.281447240065195814e+01,4.545486165411668367e+01,4.814706649999146038e+01,5.079567958426244445e+01,5.341969001628162061e+01,5.612549022598417281e+01,5.879387242923402113e+01,6.145638072781749628e+01,6.407701959966847483e+01,6.668821270917969457e+01,6.938755436261330090e+01,7.199116611869582982e+01,7.465334766150486701e+01,7.726892170430802764e+01,7.992872903466164303e+01,8.258736357225852487e+01,8.515663982473061822e+01,8.773347262987394402e+01,9.039736434817743316e+01,9.300238799213985885e+01,9.571891894541860779e+01,9.815968323495104642e+01,1.008524782916874329e+02,1.032846532973782985e+02,1.058861895736382763e+02,1.086806558223153161e+02,1.111663353019174423e+02,1.137751856257177110e+02,1.163511022451134096e+02,1.192055689564709837e+02,1.214056937054624683e+02,1.242154001927206792e+02,1.266735022499559165e+02,1.291005613828445746e+02,1.318569445396810522e+02,1.346033930917195391e+02,1.369620688421391890e+02,1.396807276767584938e+02,1.423914583879408724e+02,1.450949359622946417e+02,1.472902483584470303e+02,1.497984395976092742e+02,1.522935660990224847e+02,1.547763469329686927e+02,1.577962402812828202e+02,1.602680256760152133e+02,1.627294595116876224e+02,1.651812023618203114e+02,1.676237210686910828e+02,1.700578626070208941e+02,1.724826274350748463e+02,1.753766774927364054e+02,1.782825729619520132e+02,1.812008912971967902e+02,1.832937993674587744e+02,1.853698222391838897e+02,1.882986942996521691e+02,1.903574398224656932e+02,1.933010861506001845e+02,1.962610213889378485e+02
2.042083936486529439e+01,1.426463398610013833e+01,1.101489809704218992e+01,9.459980883303433785e+00,9.009332629832888628e+00,9.332893923105181955e+00,1.022463703911605926e+01,1.153268570027813844e+01,1.316534934697677706e+01,1.504073560166567702e+01,1.710422330136238500e+01,1.931876695356405094e+01,2.163208045003743152e+01,2.405976234313181905e+01,2.653765000005981634e+01,2.906489873531857526e+01,3.164107600344506110e+01,3.423230904883940440e+01,3.684360064220222597e+01,3.950364817589883160e+01,4.213030668129917444e+01,4.476100306551438024e+01,4.745857515896004486e+01,5.009206176819126455e+01,5.273644504993722393e+01,5.536963135271666658e+01,5.810708098268472810e+01,6.067325210988015982e+01,6.336443393087394327e+01,6.602798577883658027e+01,6.865165190633626935e+01,7.129068788779338206e+01,7.393811326954460128e+01,7.649412753528250164e+01,7.916060164022572110e+01,8.184093067359123097e+01,8.444865069162467819e+01,8.708285239598814087e+01,8.959643724106588536e+01,9.231190382259079286e+01,9.480298352670061490e+01,9.758497798036366078e+01,1.001147096446645008e+02,1.025607240425329110e+02,1.054046866644095815e+02,1.079857962054708480e+02,1.105242336920341018e+02,1.130201109899417560e+02,1.157774703235676697e+02,1.181535509874797754e+02,1.208081561782800009e+02,1.231048870094530798e+02,1.260430549304439438e+02,1.286242328493280240e+02,1.307468793411348997e+02,1.337161796280272767e+02,1.362286278632410301e+02,1.387191743372592612e+02,1.415907024013691000e+02,1.440494788239370223e+02,1.464884575240811841e+02,1.493401680372374187e+02,1.513965654820311215e+02,1.543241794516973187e+02,1.567034885912327979e+02,1.596335164444307679e+02,1.619918426415149497e+02,1.643347900375071902e+02,1.672668674134410765e+02,1.695927475593817064e+02,1.725338847550196704e+02,1.748451169107332248e+02,1.771415965182438015e+02,1.794275142627295168e+02,1.825515370091846989e+02,1.848308548945911411e+02,1.871000325433561216e+02,1.902553948727862974e+02,1.925212738032213906e+02,1.957065160269002604e+02
2.115485204840944888e+01,1.475756562907232272e+01,1.131248220325629283e+01,9.599995860131246062e+00,9.022806778248936510e+00,9.238820816104517775e+00,1.003557815207881809e+01,1.127017801843010503e+01,1.283241860937130774e+01,1.464879180447170981e+01,1.666263716612683154e+01,1.883226005410811155e+01,2.112046401106739069e+01,2.349209745099801339e+01,2.594756021039905391e+01,2.847377618505462848e+01,3.102241944638442916e+01,3.358709961493985929e+01,3.619752730001814456e+01,3.881637773277241621e+01,4.145808147995640525e+01,4.411604711318117467e+01,4.674764498744911378e+01,4.939026763257722052e+01,5.205192017803481974e+01,5.469471731176417251e+01,5.732803938119505460e+01,6.002857537488453232e+01,6.261655978401643807e+01,6.525118758863976609e+01,6.794686044410627801e+01,7.057527734393950425e+01,7.323124864838715098e+01,7.590768112186661654e+01,7.849987916226857010e+01,8.105051535369021565e+01,8.372496127179080361e+01,8.632952638847474702e+01,8.895051782477351310e+01,9.148696911531823162e+01,9.405043785599586670e+01,9.673107683798485823e+01,9.936227146835418012e+01,1.019434187605525750e+02,1.046174278550519716e+02,1.071617653740266434e+02,1.099049288303856997e+02,1.123636562781470190e+02,1.150377579521879170e+02,1.175460982541453632e+02,1.199697511849977190e+02,1.226878920950727689e+02,1.253852190710863397e+02,1.280621085732043412e+02,1.307190047000137554e+02,1.329812353988555742e+02,1.355890094677823754e+02,1.381790565447240340e+02,1.407512190480431116e+02,1.428899781305795784e+02,1.458440907405023950e+02,1.483660477524764190e+02,1.508723967097258765e+02,1.533637273867673230e+02,1.556527483204007467e+02,1.589718610932604292e+02,1.611435147001745065e+02,1.638883713856334623e+02,1.660227203735339572e+02,1.687566025108077952e+02,1.714925518107947937e+02,1.735812557772443654e+02,1.769720529784292182e+02,1.790423197920986809e+02,1.819484413203760482e+02,1.843424701493967177e+02,1.867289819383605050e+02,1.891085338518230401e+02,1.924057923823168323e+02,1.947896558914352738e+02
2.189102250765532176e+01,1.524862391493126523e+01,1.162799181260272263e+01,9.760569188351585268e+00,9.052881740219730133e+00,9.162894512941051062e+00,9.866286340002741184e+00,1.102389015546802753e+01,1.251294576944994219e+01,1.427075183672940817e+01,1.623583101384615546e+01,1.836472845129409492e+01,2.061420629863904708e+01,2.296313292792821770e+01,2.540150984802231804e+01,2.787211576693411175e+01,3.040534679354617964e+01,3.295621625706303348e+01,3.555593762054768803e+01,3.816727983426681448e+01,4.079886409113623102e+01,4.346215810206720676e+01,4.608290507930376378e+01,4.868635833125647139e+01,5.139428093695779154e+01,5.403590312010194197e+01,5.661400666168756146e+01,5.930264588852849528e+01,6.195337503545858482e+01,6.464386644824729444e+01,6.729267654425389367e+01,6.983752253279598676e+01,7.246316351194124650e+01,7.511655405612098946e+01,7.780041044868247013e+01,8.040478716671488257e+01,8.295883782727085531e+01,8.559990097246155472e+01,8.817108755054283620e+01,9.085530891863967895e+01,9.344296805999594824e+01,9.598830322574404761e+01,9.865910938966396770e+01,1.010867359365549163e+02,1.038544052586690043e+02,1.064075359657901885e+02,1.090673120447396798e+02,1.116893937376200654e+02,1.140095432754277596e+02,1.168200874238116143e+02,1.193289738133136524e+02,1.218966053482326544e+02,1.246315627303214910e+02,1.273468309379740333e+02,1.296745363618612714e+02,1.319627703362728823e+02,1.346008174733929081e+02,1.372207915661687991e+02,1.398222424988506987e+02,1.428270417217894419e+02,1.449758376354528195e+02,1.475284693329038817e+02,1.505168053151062111e+02,1.530493240199987781e+02,1.550955136848531026e+02,1.580724699790658860e+02,1.606613191236519924e+02,1.625370884031535752e+02,1.656107748337920782e+02,1.680679010370469939e+02,1.705137940958751699e+02,1.729496054580616828e+02,1.760448785205838362e+02,1.777915113208354683e+02,1.808949559613811573e+02,1.833074684276876383e+02,1.864336702382402109e+02,1.884740705185445222e+02,1.908714361683820471e+02,1.942139098793925314e+02
2.264767643323315838e+01,1.576978362340241624e+01,1.195925742785856194e+01,9.936382906047155572e+00,9.101824110062437967e+00,9.104544604304111388e+00,9.716403102150774629e+00,1.078987604500405162e+01,1.221531775916154317e+01,1.391060794705398429e+01,1.583043414031266849e+01,1.790354479467342941e+01,2.012110644285641570e+01,2.244042830365874863e+01,2.482598095697142426e+01,2.729425827438184982e+01,2.981048604973590699e+01,3.235500142514114685e+01,3.493718481226217420e+01,3.753237594007407552e+01,4.014849463675522401e+01,4.276544677664284677e+01,4.541437883774135287e+01,4.803142855954158819e+01,5.070427115352315184e+01,5.332523058039285502e+01,5.599430565497771539e+01,5.856240426327455850e+01,6.119235735371294282e+01,6.388866855253359489e+01,6.652106501089788537e+01,6.916261486536258474e+01,7.170459899463830311e+01,7.434260063412028785e+01,7.695008137315872432e+01,7.974202096188852806e+01,8.233931884338603879e+01,8.490765578589547147e+01,8.748674767775175098e+01,9.016010324905720097e+01,9.277313142099568211e+01,9.520360303748755371e+01,9.781227700729674268e+01,1.004315241428200238e+02,1.032027353415537192e+02,1.057274662215588990e+02,1.082003572535219149e+02,1.109422808169263988e+02,1.133876812172166382e+02,1.160588297495505117e+02,1.186988767475456257e+02,1.213078496450118564e+02,1.238858848702918323e+02,1.263813781599939290e+02,1.290557088023915355e+02,1.317086718486631014e+02,1.343406107055666894e+02,1.365497837219650989e+02,1.391306142356768021e+02,1.416917286753607641e+02,1.446662747613129056e+02,1.467551258822127238e+02,1.492594995530625965e+02,1.517460045271490969e+02,1.546919836986232042e+02,1.571552688287855517e+02,1.596022202402864991e+02,1.625425795411574654e+02,1.646557543891159980e+02,1.673797248639877751e+02,1.694520191281755217e+02,1.728247909156762603e+02,1.755474392581052712e+02,1.775803857759532320e+02,1.802913716397751784e+02,1.822874425335501201e+02,1.849887689849757351e+02,1.876931648177708780e+02,1.904009145696697374e+02,1.936868365465329020e+02
2.341708458768285439e+01,1.629716975751708574e+01,1.229829498225371687e+01,1.013097546403550453e+01,9.169953905520838333e+00,9.060379522304966571e+00,9.580326448274355755e+00,1.057248880632312549e+01,1.192885930672786365e+01,1.356861761623153839e+01,1.542468835210211076e+01,1.746222662598395559e+01,1.964007235046030786e+01,2.192015229592661996e+01,2.428955601005783294e+01,2.672453537109021227e+01,2.921451163544105611e+01,3.174800475665924182e+01,3.430781352902965153e+01,3.687550684684806868e+01,3.950073766561303756e+01,4.208275367715250326e+01,4.471708566850023914e+01,4.739294835085908630e+01,5.000938603454179798e+01,5.260296662604699947e+01,5.529066448025943004e+01,5.792620171261965112e+01,6.047596070865283480e+01,6.313898358740662076e+01,6.584238568089135413e+01,6.840778002469733110e+01,7.102908258209195935e+01,7.365410153140658167e+01,7.629348518804394530e+01,7.898367825182052115e+01,8.149417158008350270e+01,8.405173382969225315e+01,8.667201102750242114e+01,8.940841201488997569e+01,9.199230449896651862e+01,9.469225435651280520e+01,9.727699002753861635e+01,9.973787132344149597e+01,1.024736192992090906e+02,1.049578493536509995e+02,1.076044184488594908e+02,1.102094266362292387e+02,1.128390896605042855e+02,1.153275774345825795e+02,1.180560213486342604e+02,1.204639927613284414e+02,1.231294536825037511e+02,1.257679926334422476e+02,1.280060956361585340e+02,1.309651345443865864e+02,1.335241648236653873e+02,1.356519904852911509e+02,1.385649588888235542e+02,1.410472468625640659e+02,1.435045469133486904e+02,1.464747514661419814e+02,1.488039313340448757e+02,1.511996621668945977e+02,1.540530127873868764e+02,1.564137714181138108e+02,1.592550492044121029e+02,1.615825893226323160e+02,1.644138301273771390e+02,1.667101056527550895e+02,1.694222823138292711e+02,1.716868754384042859e+02,1.746159824212948024e+02,1.768555396968320110e+02,1.797876636159626571e+02,1.820041849881444307e+02,1.849414683493816938e+02,1.863850872264097234e+02,1.893160747021937880e+02,1.922576780211815901e+02
2.420198266567173206e+01,1.684287868273348820e+01,1.266341575486337767e+01,1.033956092773975932e+01,9.250336018956064166e+00,9.035723912839197070e+00,9.459792373205933913e+00,1.037128074669984024e+01,1.165476531401333560e+01,1.323796445421794132e+01,1.504363835084551226e+01,1.703829547894306629e+01,1.916395069065903201e+01,2.141611259734401784e+01,2.375147085509850342e+01,2.616155922696420788e+01,2.863628238614979082e+01,3.113297628215888224e+01,3.368660257934813274e+01,3.624168041339103041e+01,3.882276053474164712e+01,4.145800864890833282e+01,4.407145891151152028e+01,4.665525419898202841e+01,4.931620762532568136e+01,5.192764597501022905e+01,5.453792830589335239e+01,5.723894546686322116e+01,5.983078853055608448e+01,6.243236465468400809e+01,6.504291588714735894e+01,6.765975980045693916e+01,7.040773593645675987e+01,7.299991929578368399e+01,7.560201145883900153e+01,7.822544525746731381e+01,8.086959544425195645e+01,8.345056508031983356e+01,8.609524042460819260e+01,8.852253215077210768e+01,9.121514782416795697e+01,9.385097511162619810e+01,9.642836663471801728e+01,9.894588659122346996e+01,1.016064389783275601e+02,1.042200818201126680e+02,1.067858465923228692e+02,1.095300504798568397e+02,1.120059355869924218e+02,1.146747523315234645e+02,1.170231777492208067e+02,1.197619699281302132e+02,1.224751870928712520e+02,1.248498120239173517e+02,1.275031269380459094e+02,1.297996467176070610e+02,1.327905410236246837e+02,1.351951341708546011e+02,1.379849702145868662e+02,1.403329285981851342e+02,1.430883306473908476e+02,1.453810093683485718e+02,1.481037237528595938e+02,1.504359978563791742e+02,1.535170179903330165e+02,1.557138229322909240e+02,1.578792003805525610e+02,1.605325812768159324e+02,1.631779796774540046e+02,1.658158757228665934e+02,1.684467541410476485e+02,1.710711021168977766e+02,1.736875343634134765e+02,1.760655068927303546e+02,1.784292211885960171e+02,1.815114496010877758e+02,1.838619204617607181e+02,1.861999007844577534e+02,1.892987608894574976e+02,1.916262749628803022e+02
2.497854858874939765e+01,1.739723622967278516e+01,1.303907789698959796e+01,1.056427264176384107e+01,9.350049196515886507e+00,9.022585838000452441e+00,9.353710256927334044e+00,1.018507955160985112e+01,1.140065404806713723e+01,1.291681163080294681e+01,1.466954717197030433e+01,1.661472718158199058e+01,1.870904916715741351e+01,2.092605495166645824e+01,2.322879941018504013e+01,2.561130985596696874e+01,2.806053762482750358e+01,3.054632692372303993e+01,3.307295887283976299e+01,3.563015704002039996e+01,3.818507752905954078e+01,4.078701940135660209e+01,4.340319406331843766e+01,4.601629677125448126e+01,4.862444596279867426e+01,5.127580933959060161e+01,5.388505099769077589e+01,5.652174261948285050e+01,5.917047692761187960e+01,6.177937443997947042e+01,6.444392583982902067e+01,6.699076187374227231e+01,6.966784182384981250e+01,7.227226709783737135e+01,7.478192127830210723e+01,7.755561920663724607e+01,8.014448627790775959e+01,8.273207219314348038e+01,8.536914743904357294e+01,8.793615514713069103e+01,9.058595470239038150e+01,9.309302039892195069e+01,9.576180269372123632e+01,9.837706252801389439e+01,1.009374492845082614e+02,1.034417116636346492e+02,1.061091160376643785e+02,1.087341443216863155e+02,1.113160803318074841e+02,1.138544623937855107e+02,1.166003278204643863e+02,1.190951571346963078e+02,1.218152066425212183e+02,1.241940620935835682e+02,1.265279647119080551e+02,1.291501783450024732e+02,1.320890570419675498e+02,1.346091570725769486e+02,1.372210381822642660e+02,1.393772255085411871e+02,1.419328860806650425e+02,1.444664498584535011e+02,1.469782339279292955e+02,1.499462611131605456e+02,1.524266330231631059e+02,1.548843787967523440e+02,1.578351815495949779e+02,1.602658616783584478e+02,1.626769564372528691e+02,1.650689060061649229e+02,1.679998276556389669e+02,1.703661338511841734e+02,1.727145695562847720e+02,1.750456214685674468e+02,1.780825485146461347e+02,1.805172842877664152e+02,1.829405764692500043e+02,1.853528836752240636e+02,1.885358589072164648e+02,1.909416023813233210e+02
2.578341441152732116e+01,1.797394281136869765e+01,1.342785693886927234e+01,1.080701240326722434e+01,9.462142870357888924e+00,9.026555687636196978e+00,9.266376931992928334e+00,1.001146374833430563e+01,1.115635335299435482e+01,1.261279017629927601e+01,1.431351896752600794e+01,1.620914322277822350e+01,1.825955864644262761e+01,2.043726967301579123e+01,2.271729862756958340e+01,2.508057730271713126e+01,2.750050934148681137e+01,2.995848208143198477e+01,3.247520651515878853e+01,3.502016003714570047e+01,3.755729564940131127e+01,4.014593559025619385e+01,4.274242348807916869e+01,4.536728004094335631e+01,4.795300207199302633e+01,5.059073262497732770e+01,5.323099774091461711e+01,5.577935719575916806e+01,5.843365492883586398e+01,6.101409703950429986e+01,6.370784261749400912e+01,6.625606848964119422e+01,6.889996060253533017e+01,7.154033628062403238e+01,7.410928403456718172e+01,7.679635311421149879e+01,7.940624224711359602e+01,8.205740063340478230e+01,8.457837984874359449e+01,8.710729203837175305e+01,8.971534251230558255e+01,9.241998143301705682e+01,9.507024169544227732e+01,9.755479654023032765e+01,1.001786388736728242e+02,1.029634892609550718e+02,1.052936670028183386e+02,1.079623906941031919e+02,1.106165654842644130e+02,1.129862892097626172e+02,1.158049620621868598e+02,1.183383705311256904e+02,1.208307392800860072e+02,1.236770530095102032e+02,1.263018027670929371e+02,1.285613246585369041e+02,1.311168307061101928e+02,1.336424518010905160e+02,1.365022828660353298e+02,1.388529184252977302e+02,1.411679253266228500e+02,1.439057946681993769e+02,1.466306190409515864e+02,1.488615734376805051e+02,1.515503188239516987e+02,1.547310927113514367e+02,1.568921585638039176e+02,1.595437901021665823e+02,1.621871392591369272e+02,1.642689610639884847e+02,1.674426943835554482e+02,1.694819563344001949e+02,1.720745195276612662e+02,1.746586062387118830e+02,1.772343866982722886e+02,1.798024821520112084e+02,1.826138487132833461e+02,1.850434794492809090e+02,1.874616856967638228e+02,1.906722985632190159e+02
2.661191220637520161e+01,1.855931959481480220e+01,1.383038731696715118e+01,1.106000466172665853e+01,9.592836724548570615e+00,9.049649254782353935e+00,9.190719302947789160e+00,9.855106443136772754e+00,1.092676209002497778e+01,1.232285064067960967e+01,1.396415909417847701e+01,1.581790520055824700e+01,1.782336938839432605e+01,1.997446577589603223e+01,2.221331359488937807e+01,2.454802295795257550e+01,2.693233989192215461e+01,2.937254031914371311e+01,3.187495394065210874e+01,3.438361434395068983e+01,3.692670002483700387e+01,3.949744324267100382e+01,4.209872919408584835e+01,4.469115819496984443e+01,4.728311601052658375e+01,4.992963150884401813e+01,5.250828262526496815e+01,5.518446116216041020e+01,5.778498203457047566e+01,6.033411510434309832e+01,6.298544289291424292e+01,6.561594428032432802e+01,6.830888044068392162e+01,7.076798907132372563e+01,7.345060123494457116e+01,7.607177436392572645e+01,7.861921086014719151e+01,8.126808577317162019e+01,8.384349068588568343e+01,8.656561899810516536e+01,8.911910718544424981e+01,9.160102284619745205e+01,9.434731195450504515e+01,9.686898646135738034e+01,9.964657799148686479e+01,1.020509613095474180e+02,1.048312032421614077e+02,1.071162274071034375e+02,1.098068643138236808e+02,1.124595978188194181e+02,1.150736733548378226e+02,1.176485516828831237e+02,1.201839508907236933e+02,1.226793409918882958e+02,1.250522467525909320e+02,1.278858675483995455e+02,1.303560312782557560e+02,1.331466598521754179e+02,1.355547407234451498e+02,1.379267911746251514e+02,1.406486144141223917e+02,1.434856639993364809e+02,1.459084951609468703e+02,1.483023880180494984e+02,1.506676098634344214e+02,1.535124806606976051e+02,1.563524450807273354e+02,1.586568124138241274e+02,1.615843234350438991e+02,1.637353627380698811e+02,1.665365927124286998e+02,1.687558126898837827e+02,1.715400027357103454e+02,1.737190037354670267e+02,1.764878280284075061e+02,1.786282026335868807e+02,1.813834489668452363e+02,1.841379192640262374e+02,1.864919392777860878e+02,1.888342742549821764e+02
2.743559827359367631e+01,1.915396132609821578e+01,1.424746656650362375e+01,1.132995539730260148e+01,9.735005560410517234e+00,9.081503317837283262e+00,9.131197024835183029e+00,9.713003911182060079e+00,1.071469296009392913e+01,1.204239001539953158e+01,1.363647276340110537e+01,1.543823927958457531e+01,1.740741372006811716e+01,1.950147503212640032e+01,2.172089603748298359e+01,2.402817914133911259e+01,2.639410353622162830e+01,2.881416717007662243e+01,3.127933084444273959e+01,3.379589346511637160e+01,3.632459208684914387e+01,3.887232840778823117e+01,4.145912968337206905e+01,4.404565562523739430e+01,4.663604298608920828e+01,4.923722707154911404e+01,5.186214177989261742e+01,5.447481517977578136e+01,5.707841583741306835e+01,5.966715481652598640e+01,6.230020303268594262e+01,6.495052475360985511e+01,6.758872524140582527e+01,7.014992768401940282e+01,7.269720712045257471e+01,7.530881285354308829e+01,7.797272786986643212e+01,8.059397656503934115e+01,8.315024134101888365e+01,8.576149800028831294e+01,8.830257187952372533e+01,9.096564898655515208e+01,9.362053685530099756e+01,9.621864827739989323e+01,9.875806433015654306e+01,1.014511034590655640e+02,1.040243331915863791e+02,1.065451802330564703e+02,1.091447311301519676e+02,1.116169163003057037e+02,1.142917031922515179e+02,1.166094699016362739e+02,1.194128013408685547e+02,1.221921527543276369e+02,1.246594220553295145e+02,1.273818559117971603e+02,1.299922173541512791e+02,1.319463600200421638e+02,1.345728295546411459e+02,1.375526323317289439e+02,1.401394914077054352e+02,1.427017050979559087e+02,1.450349120592989323e+02,1.475434223194699825e+02,1.505272888555398936e+02,1.524879067427800123e+02,1.554480007186223247e+02,1.578730639662130386e+02,1.602748123515322902e+02,1.632131120262379511e+02,1.654656812197481486e+02,1.685079944412008786e+02,1.702480893799603905e+02,1.731582655110322548e+02,1.760712638589733103e+02,1.783558397026347393e+02,1.812643635763874670e+02,1.828632129611642938e+02,1.857564009224335280e+02,1.886544315344414713e+02
2.825415233591479947e+01,1.975867078143381050e+01,1.468070828222576552e+01,1.161390013161620693e+01,9.894777896645379656e+00,9.133331096335616905e+00,9.085761064928101760e+00,9.586719365355726552e+00,1.051493505866360678e+01,1.178194972419182918e+01,1.331482981372585783e+01,1.506300661707591360e+01,1.698848644431688726e+01,1.906074160645071203e+01,2.123711598307887272e+01,2.351697593803276831e+01,2.585806561486289112e+01,2.825552222037650552e+01,3.070781397520977407e+01,3.319077544144877834e+01,3.572524526272767531e+01,3.825438853333053402e+01,4.080948368750034660e+01,4.340954829899888523e+01,4.598958264332448209e+01,4.858043456228783441e+01,5.119460156611918933e+01,5.379617862594226807e+01,5.639263311382239152e+01,5.903351807315689115e+01,6.161176189295853334e+01,6.426670305506176817e+01,6.682545035170906544e+01,6.946003050019712077e+01,7.206077929156329276e+01,7.459086126551693496e+01,7.732236726110447478e+01,7.980742013358853626e+01,8.236486342098193347e+01,8.506259694040073782e+01,8.769797138290482508e+01,9.026821167521215727e+01,9.280468731517152037e+01,9.545038217511272194e+01,9.804094355631828250e+01,1.005746461473261917e+02,1.033957211375016243e+02,1.056700362046165225e+02,1.083497893061036734e+02,1.109891510454809946e+02,1.137006611910694289e+02,1.161432422334327299e+02,1.186567915836205458e+02,1.211270224526845851e+02,1.238428239413914582e+02,1.262336990399431755e+02,1.291929292345475631e+02,1.316464821106160059e+02,1.341089651567583587e+02,1.369162875909668742e+02,1.393183861996852499e+02,1.416851239756296650e+02,1.444268936416261511e+02,1.467329894265252221e+02,1.493621913880318743e+02,1.519005740363024017e+02,1.549445401660599941e+02,1.574528090150687660e+02,1.599402986389581827e+02,1.624072852621163463e+02,1.648540840036073405e+02,1.678686362669962193e+02,1.696845277750359458e+02,1.726841451430750567e+02,1.750649411731375267e+02,1.774269001336061535e+02,1.804201372330502124e+02,1.827583191586560645e+02,1.850786002995492652e+02,1.880688144079194899e+02
