2.428350911667807395e+03,1.516899243397200735e+03,1.232230233464475077e+03,1.078384055481656787e+03,9.846989087572029575e+02,9.272981884529098124e+02,8.927619356642765069e+02,8.758594847255594686e+02,8.715170219190459875e+02,8.777085754090986711e+02,8.904174235236424693e+02,9.104533190886814964e+02,9.343096857027433089e+02,9.625326298358497752e+02,9.952194531282545995e+02,1.030673322575552220e+03,1.067695252441667208e+03,1.107165762416830148e+03,1.148388726142620953e+03,1.191185504944527793e+03,1.235962813068925925e+03,1.280616708085457731e+03,1.327432387713480921e+03,1.373621429350662538e+03,1.421327869773679140e+03,1.469730473015629741e+03,1.519225089937346866e+03,1.567437179273976653e+03,1.618359452372720853e+03,1.667418311146137057e+03,1.717222984091156832e+03,1.768130523685837716e+03,1.819125945453613667e+03,1.870003393092596525e+03,1.922045775865190535e+03,1.971596301247413294e+03,2.023963450220102231e+03,2.076837938749321438e+03,2.128889876631976676e+03,2.179584903028057852e+03,2.231736703162652702e+03,2.280749829544071417e+03,2.338336157287069909e+03,2.387291754908288112e+03,2.440652017604512821e+03,2.488963308413972300e+03,2.546993288527333789e+03,2.600737649389537182e+03,2.652940760369478994e+03,2.701700486614075089e+03,2.756147282850788997e+03,2.803672597584736195e+03,2.860729088646030505e+03,2.911144161023674314e+03,2.965700511314068081e+03,3.013817160407671508e+03,3.067244337726528556e+03,3.120843580806888440e+03,3.172951976388796083e+03,3.231603945446714079e+03,3.281821994850283772e+03,3.328242324805728003e+03,3.386292034342669012e+03,3.433514595810089304e+03,3.489065235570380537e+03,3.544573886297452191e+03,3.590165573705734914e+03,3.653845749644815896e+03,3.695169705510378662e+03,3.760478991382695767e+03,3.804253450234644333e+03,3.858134879252533665e+03,3.916912237420471683e+03,3.960075450543527495e+03,4.014859453418042904e+03,4.065983137000935130e+03,4.119723550389898264e+03,4.173298631900229338e+03,4.226675509520579908e+03,4.279799934968064008e+03,4.332762638613717172e+03,4.387649167283590941e+03,4.443150595556198823e+03,4.483370028261890184e+03,4.538587589531248341e+03,4.593948107584983518e+03,4.651305381833951287e+03,4.710327087187981306e+03,4.751853564471376558e+03,4.793124304328211110e+03,4.870846761890346897e+03,4.912302209289995517e+03,4.959317914870288405e+03,5.019038691344195286e+03,5.059764168373318171e+03,5.120198850126728757e+03,5.181117149805812915e+03,5.222507387077300336e+03,5.293210327311133369e+03,5.315719522852299633e+03
2.476942372599507962e+03,1.573170407046626451e+03,1.293057223907408570e+03,1.139439057042578725e+03,1.048021077119246911e+03,9.906092475006469158e+02,9.578092373646728674e+02,9.408379129157976877e+02,9.356658689696059810e+02,9.415328862845785807e+02,9.547202233330323224e+02,9.741116972387054602e+02,9.981543370554322792e+02,1.025864737977546611e+03,1.057581828292461523e+03,1.091961654551650781e+03,1.128870428620983830e+03,1.168595753144798437e+03,1.209015948328367131e+03,1.251903919257043526e+03,1.294511520298127834e+03,1.339267022507679030e+03,1.385344290122653547e+03,1.432147272421402704e+03,1.479636965135054652e+03,1.527852491286494114e+03,1.574125300156490766e+03,1.624223115005746877e+03,1.672621703974436059e+03,1.723585202560645030e+03,1.773482166378994862e+03,1.821945046632660251e+03,1.873466827742956639e+03,1.924373248965194307e+03,1.976888162673782062e+03,2.026725961569130277e+03,2.076738490997193821e+03,2.128957429398428758e+03,2.182428522462241290e+03,2.230864553941283702e+03,2.286175913026557282e+03,2.335241562521398464e+03,2.390779794972286254e+03,2.438545984624233370e+03,2.489386355551942870e+03,2.544932569109738324e+03,2.596370703357297316e+03,2.646039104029320242e+03,2.701106573154171656e+03,2.752518325134182305e+03,2.807950932006594940e+03,2.856009048376274222e+03,2.908628062376641083e+03,2.963529600651999317e+03,3.013878009784196365e+03,3.062887888454770746e+03,3.117376623548792850e+03,3.170120578175671653e+03,3.223305437351325963e+03,3.275488666893232676e+03,3.328543414748779014e+03,3.383934205420893250e+03,3.433186450812187104e+03,3.486786702592322854e+03,3.544240734061298099e+03,3.591834009769057047e+03,3.647990385735261953e+03,3.696008786444271209e+03,3.752728655707554935e+03,3.808966250138706073e+03,3.853883925713460940e+03,3.907766891925848995e+03,3.964709424435862275e+03,4.009024280265095513e+03,4.068907178119341552e+03,4.117295986324609657e+03,4.172587007712362720e+03,4.214505747525175138e+03,4.282502659730637788e+03,4.323558178169681923e+03,4.384905541647304744e+03,4.426960559466053382e+03,4.483831549346887186e+03,4.540691505737514490e+03,4.581797061042170753e+03,4.645523898639366962e+03,4.688475247440697785e+03,4.748987430335661884e+03,4.791734713532526257e+03,4.852595043176345825e+03,4.895315750766236306e+03,4.962413516311910826e+03,5.004491803733229972e+03,5.065858892510437727e+03,5.108066482630020801e+03,5.170255462086115585e+03,5.232988622471298186e+03,5.276005983985345665e+03,5.336152875034691533e+03,5.359957998435078480e+03
2.529157072987302399e+03,1.630230363965539027e+03,1.352532310635516751e+03,1.200679365645286452e+03,1.110164462012637841e+03,1.054012248390739387e+03,1.021094965487409922e+03,1.005129173262335030e+03,1.000647299478432274e+03,1.005754042537603823e+03,1.017997739281016493e+03,1.037381201380008861e+03,1.061224269176087319e+03,1.089538297329291254e+03,1.120360741207428646e+03,1.154795708391304515e+03,1.191223986872092382e+03,1.228539875015550479e+03,1.269858809258761539e+03,1.311591318530232684e+03,1.354181974525660053e+03,1.399496156684513153e+03,1.444073908395086619e+03,1.489715586815669667e+03,1.536982724253586866e+03,1.583373273334696250e+03,1.633299819308303768e+03,1.679411119728123140e+03,1.729761911794109665e+03,1.778804416371001025e+03,1.827443278497471965e+03,1.877483636013203750e+03,1.927722535330099390e+03,1.980580441483983350e+03,2.030895143995343687e+03,2.081710052961479505e+03,2.131181017999857886e+03,2.181148807610167296e+03,2.232989992137917397e+03,2.283970271832796243e+03,2.336104824466945502e+03,2.390228285035304452e+03,2.440888320533802926e+03,2.490202546362288103e+03,2.543804885100664251e+03,2.593062525792576253e+03,2.650142341801416023e+03,2.697036134658284027e+03,2.750858616522650209e+03,2.803146030727205925e+03,2.853530560676760615e+03,2.908527167428080247e+03,2.962212476644630897e+03,3.010767464149163970e+03,3.062024026972404044e+03,3.118810743324462692e+03,3.171923672842720407e+03,3.219829243280646097e+03,3.274144292309973480e+03,3.326562710339780097e+03,3.378835711958694446e+03,3.430117624891535343e+03,3.482288049866258461e+03,3.541730668775695449e+03,3.591307156643609687e+03,3.639985024326235816e+03,3.695318034251402423e+03,3.753978816010797345e+03,3.790831018371023220e+03,3.848228842347440604e+03,3.897964570351939074e+03,3.956611331196351784e+03,4.002653063425174423e+03,4.058811082857071142e+03,4.113866692330804653e+03,4.158489352075695933e+03,4.215095493427869769e+03,4.271469106661479600e+03,4.327693459944645838e+03,4.382906929375782056e+03,4.426621904205906503e+03,4.485127592391680082e+03,4.528139268664781412e+03,4.586497640793773826e+03,4.628951957951241639e+03,4.686588863972584477e+03,4.730855819294906723e+03,4.792892429696646104e+03,4.837029209858008471e+03,4.880961016131518591e+03,4.949446349052143887e+03,4.992891706965889171e+03,5.055508676683160047e+03,5.099018617779322085e+03,5.162488242336508847e+03,5.226521960639332065e+03,5.250469509139361435e+03,5.316850699921661544e+03,5.387107920077223753e+03,5.412460480569704487e+03
2.580373300564134752e+03,1.686333611370833069e+03,1.411227994158794445e+03,1.262503919137544699e+03,1.173146920931923205e+03,1.117203588900333671e+03,1.084536086788094963e+03,1.067632821593217159e+03,1.064478994842736256e+03,1.069069159572867875e+03,1.082032632588985280e+03,1.101175903481359001e+03,1.124034801223810064e+03,1.151704303864807343e+03,1.183209586146673473e+03,1.216549173144243923e+03,1.253226093907282575e+03,1.290607748229052731e+03,1.329918062237522918e+03,1.370697525205639749e+03,1.414552062553077576e+03,1.458102689886245798e+03,1.502881727113651095e+03,1.548232648640133675e+03,1.595164988043851508e+03,1.641832137738922256e+03,1.689777168169126981e+03,1.737821817010480117e+03,1.786285408399879771e+03,1.833408920150684253e+03,1.885814395845966828e+03,1.932237124500873279e+03,1.984433341329329778e+03,2.033850077602949341e+03,2.083181351817414452e+03,2.135794437252054649e+03,2.185409634436981378e+03,2.238393355300000167e+03,2.285279217635647910e+03,2.337332921777070624e+03,2.389821613570407862e+03,2.443857606660752026e+03,2.491785135420056577e+03,2.544000908348815756e+03,2.596005479993051267e+03,2.650957701011204790e+03,2.695243816551446798e+03,2.751640177470477738e+03,2.800957873412502977e+03,2.853832274567383593e+03,2.905464934140953119e+03,2.961560210421077954e+03,3.011567902476339441e+03,3.065276177478433510e+03,3.117669714090268826e+03,3.171564566963038487e+03,3.221787536325743076e+03,3.270702445742483633e+03,3.322980863534623950e+03,3.371713765028521266e+03,3.425036452680968978e+03,3.476297792641993510e+03,3.528652826678842757e+03,3.580103729376327010e+03,3.640124161948112487e+03,3.693892331300051410e+03,3.744074950813516352e+03,3.793430611350933759e+03,3.841994287848508520e+03,3.900253276245241068e+03,3.948803041703844428e+03,4.008923386949738415e+03,4.048363960598316226e+03,4.105096915955653458e+03,4.170795555625029010e+03,4.203163019798265850e+03,4.261144552719407329e+03,4.318933958903987332e+03,4.367899752404718129e+03,4.428141711555944312e+03,4.473106404997772188e+03,4.533157581308957560e+03,4.577483920847033914e+03,4.637467312112075888e+03,4.688093151320710604e+03,4.734021646249835612e+03,4.797671920215844693e+03,4.843472050148467133e+03,4.907591180226650977e+03,4.939183900712007926e+03,5.004361414080860413e+03,5.049340918480864275e+03,5.094366687418842048e+03,5.159140204970730338e+03,5.204453014513423113e+03,5.249987818975414484e+03,5.326361940697329374e+03,5.352872540635166843e+03,5.425039421289996426e+03,5.474895437558681806e+03
2.632917066711925145e+03,1.744504843821780923e+03,1.470786157764016707e+03,1.323884825799590999e+03,1.235683538850728837e+03,1.180195275560416121e+03,1.147981730629085177e+03,1.131620703399443528e+03,1.128284941517978723e+03,1.133179942598438402e+03,1.145287544422627661e+03,1.163265847829022732e+03,1.186906311751349449e+03,1.214221362832852719e+03,1.244538733920924415e+03,1.278584248082693193e+03,1.313556881858396309e+03,1.351530303027436048e+03,1.390827320868465449e+03,1.431564100766400770e+03,1.474122063465453266e+03,1.517438730734636692e+03,1.561525368397318971e+03,1.605889726381190940e+03,1.651594189798146317e+03,1.698508023629317222e+03,1.747754052940068959e+03,1.795273687791553357e+03,1.842193606790478725e+03,1.890546371627914596e+03,1.940602817482291812e+03,1.987269168130480011e+03,2.038515340923152053e+03,2.089993122588140977e+03,2.139821865084963974e+03,2.190955851625454670e+03,2.236764663065581317e+03,2.290342069093851023e+03,2.339156805918827558e+03,2.389821806729233685e+03,2.443589138072237802e+03,2.494441190250321597e+03,2.545841578024154842e+03,2.595991422639003758e+03,2.648845635861162009e+03,2.701388829096717018e+03,2.749809404684909168e+03,2.801770001286536171e+03,2.851588066287095899e+03,2.905774184561011225e+03,2.958422523422514587e+03,3.010248136804073511e+03,3.059762125076191751e+03,3.114500489724546242e+03,3.162204905163443073e+03,3.222155234848311466e+03,3.273472149110071769e+03,3.318397055250749872e+03,3.371243986317822873e+03,3.426827964771985990e+03,3.478393594724950617e+03,3.523909756613299123e+03,3.577434226356553154e+03,3.630079054255780648e+03,3.682160844690462000e+03,3.734236233470086518e+03,3.796157907901107137e+03,3.846798316852628432e+03,3.903477411192697218e+03,3.942082598226797018e+03,4.004032339640239115e+03,4.050028899346164962e+03,4.108691807709973546e+03,4.145738761616566080e+03,4.205785338589455932e+03,4.265661516012503853e+03,4.325364680971794769e+03,4.355619879281042813e+03,4.417421795146151453e+03,4.479219512490186389e+03,4.525617957182475038e+03,4.571618821046848097e+03,4.617164501793397903e+03,4.676714871325744753e+03,4.741793521368591428e+03,4.789282500676693417e+03,4.836563507893993119e+03,4.883681621602197993e+03,4.949483552592270826e+03,5.002037668851244234e+03,5.048531249226243744e+03,5.095006447544404182e+03,5.141591596695614498e+03,5.208198602307215879e+03,5.255173561363270892e+03,5.298852154578824411e+03,5.371693151145527736e+03,5.399607210894261698e+03,5.450668541612698391e+03,5.525538643699617751e+03
2.685677697482764415e+03,1.803481542952835298e+03,1.530369133383450389e+03,1.385159749966778463e+03,1.296192707811361061e+03,1.242903199171532378e+03,1.211418352109148373e+03,1.194250397416055876e+03,1.191035618923735910e+03,1.195830626515963331e+03,1.208734707237154225e+03,1.226682740519381923e+03,1.250257847156991829e+03,1.275842677012954709e+03,1.306163197758897240e+03,1.340402585076349624e+03,1.374851526997415931e+03,1.412358526532621227e+03,1.450298473394742587e+03,1.490799602674507923e+03,1.532587521495449209e+03,1.574936651745441395e+03,1.620495074387235491e+03,1.666292660845908586e+03,1.711138698431605690e+03,1.757399167256989813e+03,1.802731448577022093e+03,1.851458103896588000e+03,1.898795517612008553e+03,1.947634175807651900e+03,1.994793305345620411e+03,2.044963216018875983e+03,2.093125640089278022e+03,2.143373243038954570e+03,2.193067187265882694e+03,2.242283192289563885e+03,2.295705126906039823e+03,2.341788414886935698e+03,2.394307998375056741e+03,2.444451561200937249e+03,2.494113809193351244e+03,2.544961064103096305e+03,2.598062382103847995e+03,2.649008887374296592e+03,2.699910824700810281e+03,2.751138329154819075e+03,2.805933997327147154e+03,2.858627592429711967e+03,2.903959065537856532e+03,2.959235218249375521e+03,3.007207808145340550e+03,3.059244829411389674e+03,3.109726383367249582e+03,3.166432396021615205e+03,3.213879713668624390e+03,3.267465226015817279e+03,3.321645781088514013e+03,3.369829201576322703e+03,3.427732831998845995e+03,3.480171332597964010e+03,3.528022049313303341e+03,3.583901943957631829e+03,3.629433206448640249e+03,3.681285573086623572e+03,3.735504361119901660e+03,3.788924388315057058e+03,3.841554446668877972e+03,3.896549570867971852e+03,3.949101439788334574e+03,4.000951504787051363e+03,4.052813016814711773e+03,4.101637675085918090e+03,4.161486082383949906e+03,4.210610763746849443e+03,4.245822651858977224e+03,4.307065097856901957e+03,4.368214742601419857e+03,4.425263156329354388e+03,4.458542688900929534e+03,4.521881008288965859e+03,4.569590969021781348e+03,4.616861269267972602e+03,4.670692868996346078e+03,4.737390769655037730e+03,4.768544237238698770e+03,4.835389020731965502e+03,4.884141580647328738e+03,4.932851785776952966e+03,4.986852054541050165e+03,5.034670665594667298e+03,5.082600474386403221e+03,5.150289930921320774e+03,5.198542168789826064e+03,5.246871576225644276e+03,5.302273862640160587e+03,5.354059389223008111e+03,5.406180373493664774e+03,5.458633499843837853e+03,5.511602104635409887e+03,5.565068385375118851e+03
2.741355543066872087e+03,1.859582330849782920e+03,1.591134490475158145e+03,1.445382234630069888e+03,1.358781336644477960e+03,1.304292936785417851e+03,1.272693536825976025e+03,1.258256841820050568e+03,1.254737730855263635e+03,1.258897327592645297e+03,1.270862118759123632e+03,1.289502830216983739e+03,1.311246271105971800e+03,1.338522783096439753e+03,1.367223091550217760e+03,1.401025794948643579e+03,1.435171781012952351e+03,1.471579388193952582e+03,1.510747873793854978e+03,1.550396216462526127e+03,1.591573279143024592e+03,1.634727782687455829e+03,1.678012399015764458e+03,1.723819943318160995e+03,1.768680992045422727e+03,1.812508425529063970e+03,1.861102973960632426e+03,1.908000114041080906e+03,1.955905175702529959e+03,2.004192039146451862e+03,2.050378630050951415e+03,2.101753173533096742e+03,2.149653997524511851e+03,2.198616912642974967e+03,2.251561925360098030e+03,2.300116571708822448e+03,2.349271968677105178e+03,2.395687534998161027e+03,2.446626788819796730e+03,2.499587179428097897e+03,2.550820021191695105e+03,2.602446437075306221e+03,2.646766641505382722e+03,2.701643459004307260e+03,2.750447618198046257e+03,2.802555281405374899e+03,2.852301251046163543e+03,2.906187028358920088e+03,2.958277878857197720e+03,3.009311871552969023e+03,3.064102311634359467e+03,3.110531927273560996e+03,3.162515824810482627e+03,3.219997779068655291e+03,3.268541789672598952e+03,3.316457246654746086e+03,3.376000127534173771e+03,3.420011284273331967e+03,3.482105201835334810e+03,3.523287218219818442e+03,3.572123545912268128e+03,3.638634134944949892e+03,3.681517026724933203e+03,3.737962907388416170e+03,3.793647236508821607e+03,3.837695595174610389e+03,3.891816001724221678e+03,3.946405397679363887e+03,4.000305386054508745e+03,4.045671632151988433e+03,4.096429535718100851e+03,4.154163441498969405e+03,4.205173547225954280e+03,4.255585191569904964e+03,4.318908554883950274e+03,4.354638345298894819e+03,4.407401393951783575e+03,4.472736595538494839e+03,4.522634440430512768e+03,4.556498495019664006e+03,4.621339242166281110e+03,4.670797162915034278e+03,4.721542204372477499e+03,4.772157578401242063e+03,4.840771310810769137e+03,4.872829990828500740e+03,4.941791189212429344e+03,4.978578466903031767e+03,5.028050692370503384e+03,5.096936750165461490e+03,5.146620044146126020e+03,5.176372750497613197e+03,5.246302477648688182e+03,5.292996432934545737e+03,5.346196273993794421e+03,5.422469419027356707e+03,5.453533800588616941e+03,5.507900481012195996e+03,5.562757177864585174e+03,5.618151560376333691e+03
2.793390502232635299e+03,1.916107495612880939e+03,1.650164751325874704e+03,1.506605309025677798e+03,1.419411492619494993e+03,1.366643546632267089e+03,1.335028382390106572e+03,1.320170597664488469e+03,1.317478380055053776e+03,1.322110991431185539e+03,1.332982108665055875e+03,1.351289648568780876e+03,1.373590692625371730e+03,1.400336568298155726e+03,1.429068951535884707e+03,1.461815074461386303e+03,1.496365614017881853e+03,1.532918105645443120e+03,1.570426693875713681e+03,1.611097367539020524e+03,1.652852841699080045e+03,1.694202468421172853e+03,1.737513167359983981e+03,1.781394397522350118e+03,1.824464571832581896e+03,1.873353337901085069e+03,1.918042802426541584e+03,1.965330372008763788e+03,2.012554002001772460e+03,2.060413545372970020e+03,2.106693275587500011e+03,2.155516495843585744e+03,2.207667688124150573e+03,2.254053204379925774e+03,2.304878443973348567e+03,2.349902716352993139e+03,2.401821447442262070e+03,2.450227843642847802e+03,2.502398769473512402e+03,2.554310684538258101e+03,2.604539015244948587e+03,2.652132227485518797e+03,2.706793899666771267e+03,2.758838618762364604e+03,2.808644112169587515e+03,2.861552478746682027e+03,2.906846049584768934e+03,2.961875671501391480e+03,3.010317985445115028e+03,3.061275044392841210e+03,3.110397026580695183e+03,3.165492341172995566e+03,3.210652317595634941e+03,3.269342740218518429e+03,3.319863604257558563e+03,3.373998757383075827e+03,3.428727455795852620e+03,3.475687576311915109e+03,3.528264164717978019e+03,3.579628423809697324e+03,3.629767540002088936e+03,3.683244736858577653e+03,3.731622537324269160e+03,3.789456375084489082e+03,3.835670717299255102e+03,3.889776338228322402e+03,3.934531356533362214e+03,3.990378315445049793e+03,4.052458492329890760e+03,4.105438719135393512e+03,4.150143931082341624e+03,4.203132522716120548e+03,4.255523158238563155e+03,4.293830178317068203e+03,4.358608983788471960e+03,4.409384162763243694e+03,4.461461465636094545e+03,4.513119516979954824e+03,4.564395294705356719e+03,4.615249856536284824e+03,4.660276329946608712e+03,4.730355346368928622e+03,4.782823706720007976e+03,4.816998676522159258e+03,4.869014584327452212e+03,4.939509543644008772e+03,4.997033902597700944e+03,5.029138781307367026e+03,5.080239673158646838e+03,5.131386792201346907e+03,5.182629638976427486e+03,5.254175653984210840e+03,5.294037848929855500e+03,5.348740925634296218e+03,5.403839845289360710e+03,5.459317540186508268e+03,5.515222816952659741e+03,5.547916259474171966e+03,5.604666457937433734e+03,5.645980075307182233e+03
2.848455973988559435e+03,1.974902665186305512e+03,1.707888613952484093e+03,1.565620716474498295e+03,1.481339499425635040e+03,1.428608246720446914e+03,1.397924674855203875e+03,1.382454948015596983e+03,1.379389979542359697e+03,1.384632635669696811e+03,1.395594962437001868e+03,1.413577674702900367e+03,1.435474391896989800e+03,1.461242402877612676e+03,1.490953594214665372e+03,1.522341027815950838e+03,1.557025672169607333e+03,1.592091001669218258e+03,1.631377515941661841e+03,1.670646465262535912e+03,1.710568549480394040e+03,1.751867108736687896e+03,1.797156968680674026e+03,1.840699322975193127e+03,1.884463364599922897e+03,1.931339296390919344e+03,1.975771712283094530e+03,2.020632565833789613e+03,2.069290291788276136e+03,2.117102347166404797e+03,2.164095489675689805e+03,2.213332977757697790e+03,2.260355930820505364e+03,2.310469244367403007e+03,2.359497382831145387e+03,2.408900853414921585e+03,2.459543352587246318e+03,2.506946564398334431e+03,2.555526442181148923e+03,2.609238816457249413e+03,2.655421131999029512e+03,2.704888092015482925e+03,2.754700259265741806e+03,2.807589900094278619e+03,2.857868102165507480e+03,2.912052071219989102e+03,2.961117411042670938e+03,3.010464884752414946e+03,3.064355339260543587e+03,3.116439741770413548e+03,3.160917013976913495e+03,3.223850319911777206e+03,3.270150886412717227e+03,3.323853391140828080e+03,3.372205346565373475e+03,3.429512292206641632e+03,3.470175797600332771e+03,3.525186136042556427e+03,3.569721264608899673e+03,3.631579594689969781e+03,3.676669070943258703e+03,3.737741978772828588e+03,3.787422834023283031e+03,3.835936044506945109e+03,3.879108569438630639e+03,3.937894643549598641e+03,3.996037293368251085e+03,4.050344387161299892e+03,4.093611535386639844e+03,4.149888775275712760e+03,4.205001761175256433e+03,4.246228971689986793e+03,4.299941595521704585e+03,4.353116240399778690e+03,4.416791068162915508e+03,4.455789014904894429e+03,4.509301020805358348e+03,4.578050739251129926e+03,4.615166721723750015e+03,4.657112560599871358e+03,4.711391017200095121e+03,4.783310353680340086e+03,4.819262408113853780e+03,4.873055181030569656e+03,4.926761482780022561e+03,4.985872088602262011e+03,5.038787105667520336e+03,5.072244993435377182e+03,5.124964482146913724e+03,5.177768576516653411e+03,5.230703768298488285e+03,5.283896384380457675e+03,5.340088434486956430e+03,5.373787215878372081e+03,5.430463088673196580e+03,5.487580733214644169e+03,5.545194204455451654e+03,5.603359944794497096e+03,5.661516924896148339e+03,5.697857366159174489e+03
2.900560743963357709e+03,2.029635447879945104e+03,1.765851264335051155e+03,1.625940215833902585e+03,1.543000903242083041e+03,1.489089874614419386e+03,1.460491516764863491e+03,1.444523501936493176e+03,1.440670426174021486e+03,1.445167473729170297e+03,1.456703730746865403e+03,1.474591671948018075e+03,1.496997717683107794e+03,1.521945245649396156e+03,1.550914595192904244e+03,1.582729252466998560e+03,1.617423035337511692e+03,1.653946099644223295e+03,1.691384795420539376e+03,1.730668081714438358e+03,1.770650009780868004e+03,1.813409259844773260e+03,1.853948276726639733e+03,1.897617635025118489e+03,1.942475447997187530e+03,1.986559234175903612e+03,2.034448117904103810e+03,2.079830869769373749e+03,2.126716513688652412e+03,2.172124374973503564e+03,2.218964455448227454e+03,2.266881525110714847e+03,2.316868831167752433e+03,2.366205434016175332e+03,2.413036286385576659e+03,2.462017585023466381e+03,2.513289829567378092e+03,2.559174549198237401e+03,2.611842768284883277e+03,2.661655203369822630e+03,2.711996203564883217e+03,2.759944923309119531e+03,2.812046560881272853e+03,2.864381366178397002e+03,2.910147249704215028e+03,2.963938269208545989e+03,3.016456501373341325e+03,3.066879219867459597e+03,3.115191399312142494e+03,3.171144475235004393e+03,3.214570432164402519e+03,3.271225464240181282e+03,3.320350179773585751e+03,3.370899341436208488e+03,3.422672996693901950e+03,3.474758237834551437e+03,3.532484922526575701e+03,3.570508382744875234e+03,3.625499249499637699e+03,3.672363774390823437e+03,3.735836830846743851e+03,3.777271859380578462e+03,3.838835890531446694e+03,3.883703843286004940e+03,3.932939576305671380e+03,3.981094111957484529e+03,4.051350776076565580e+03,4.096875129283489514e+03,4.140997469621350319e+03,4.198100768799546131e+03,4.241382349369882832e+03,4.297115258526279831e+03,4.352337618062619185e+03,4.400123527231061416e+03,4.456069643069997255e+03,4.511613349286752054e+03,4.566776493969322473e+03,4.605707565616547981e+03,4.661817830485492777e+03,4.718041282915673946e+03,4.774063822096285548e+03,4.811784808082898053e+03,4.867309561132438830e+03,4.922749665618381187e+03,4.964691436334143873e+03,5.019108941714598586e+03,5.073521270763691973e+03,5.127971361860635625e+03,5.182504051502559378e+03,5.237165927845191618e+03,5.285306187995143773e+03,5.343161033400878296e+03,5.401350176062655009e+03,5.436866780290260976e+03,5.495669589961175006e+03,5.531397473109783277e+03,5.590922589636444172e+03,5.665940935210010139e+03,5.703879682630766183e+03,5.768993669681520259e+03
2.952829473940172193e+03,2.089830606891325260e+03,1.826944668747772539e+03,1.688267489916357590e+03,1.602775013774351237e+03,1.552534360597120667e+03,1.521537854695295664e+03,1.506217492035926398e+03,1.503308692801507732e+03,1.506984827900121900e+03,1.519234643157113396e+03,1.535500883456938482e+03,1.558363478163304990e+03,1.582648470741434494e+03,1.612471448793940681e+03,1.643055306660044380e+03,1.677841411538752709e+03,1.712386032163682103e+03,1.749812151775404118e+03,1.789400991803146098e+03,1.828019400007403192e+03,1.868407186743317880e+03,1.912969698532431266e+03,1.956342043816453725e+03,1.999496360052327645e+03,2.046465350948212063e+03,2.089338452527494155e+03,2.135333897815602086e+03,2.182679885118034690e+03,2.227924753615722693e+03,2.277138551791829286e+03,2.324013222462889189e+03,2.373939265074847299e+03,2.419815219393669395e+03,2.470251855696305029e+03,2.517097450443918206e+03,2.565321040109052774e+03,2.617191422677168703e+03,2.665961764095314265e+03,2.717556291111341579e+03,2.763763668060319105e+03,2.816243043950943957e+03,2.863937922650979999e+03,2.913092441427885660e+03,2.966126645847240525e+03,3.015430885906887397e+03,3.069020526608412638e+03,3.120513590519891750e+03,3.174221663422700658e+03,3.220733626213335810e+03,3.272785350030741029e+03,3.317886102036969078e+03,3.370319445437236936e+03,3.424889588186773835e+03,3.471893177773635216e+03,3.523220837538986871e+03,3.582246494592252020e+03,3.630652104497446999e+03,3.680845981507527995e+03,3.736608831633100181e+03,3.780574453664570228e+03,3.833876781529317668e+03,3.880343703315996663e+03,3.943910250393343631e+03,3.994658545256784237e+03,4.044226226534885882e+03,4.091921036658101912e+03,4.149463969543742678e+03,4.195933324260837253e+03,4.254664117960629483e+03,4.299310131983294013e+03,4.343016616387739305e+03,4.404725140921068487e+03,4.447652115485567265e+03,4.505126001870972686e+03,4.546592737582601330e+03,4.603083954787516632e+03,4.657451766984208007e+03,4.715605134168406039e+03,4.755711421077805426e+03,4.813222618665286973e+03,4.870630836753796757e+03,4.927964037709755758e+03,4.971903183492501739e+03,5.028231288979742203e+03,5.084565549298384212e+03,5.140943566906497836e+03,5.177463280320481317e+03,5.233755086783644401e+03,5.298911114828761129e+03,5.336227958845751346e+03,5.373181127945771550e+03,5.433082973314597439e+03,5.493458856974683840e+03,5.530753332193791721e+03,5.591850926038295256e+03,5.659706615467198390e+03,5.699146251520839542e+03,5.765757254979973368e+03,5.778574307654738732e+03
