1.344628649742339022e+01,1.093724473223348603e+01,9.587316780383931203e+00,9.002757620234685731e+00,8.966863816863371639e+00,9.316173544844355447e+00,9.923758373119628828e+00,1.069877833315448434e+01,1.158124881952483953e+01,1.253276281890004817e+01,1.352940322009604479e+01,1.455630085525197437e+01,1.560421780402992553e+01,1.666723229329763356e+01,1.774165423703822597e+01,1.882497273272041127e+01,1.991541611007832202e+01,2.101261864615097608e+01,2.211523603756153733e+01,2.322264404116812742e+01,2.433500358399378882e+01,2.545185780915608476e+01,2.657281383971398725e+01,2.769747464981018936e+01,2.882586162201630131e+01,2.995782311692079958e+01,3.109314945849923006e+01,3.223169575773601281e+01,3.337324894274311049e+01,3.451769892196205802e+01,3.566518474374967695e+01,3.681489101910887030e+01,3.796685651376883186e+01,3.912191162932170130e+01,4.027774286127941394e+01,4.143751988181123380e+01,4.259869980469887452e+01,4.376181945030894838e+01,4.492664769033965655e+01,4.609259055670436567e+01,4.726133893142847597e+01,4.843078946236467175e+01,4.960197420876970398e+01,5.077516128520611005e+01,5.194934846215407731e+01,5.312310121621261771e+01,5.430083457924489210e+01,5.547759194466924271e+01,5.665680005422044019e+01,5.783837681955466792e+01,5.901855622197111728e+01,6.019939072043718653e+01,6.138240129006742762e+01,6.256399610231871122e+01,6.375046433274926727e+01,6.493728110451597502e+01,6.612280386381831931e+01,6.731166285640905755e+01,6.849964764502675507e+01,6.969260341318333474e+01,7.087444965625932980e+01,7.206589337847901788e+01,7.325821957610655488e+01,7.444936342142756303e+01,7.564210703550575943e+01,7.683738956380391016e+01,7.802138612871570444e+01,7.922633269777068676e+01,8.041918416276251946e+01,8.161266586524455136e+01,8.280723662103832794e+01,8.400223410613324404e+01,8.519958140656916612e+01,8.640505161551013202e+01,8.759249296430272125e+01,8.879096810572818299e+01,8.999105012233731316e+01,9.119026561725004854e+01,9.239179088093565895e+01,9.359270949994922262e+01
1.374519298804491463e+01,1.114489349397944729e+01,9.711789783636346485e+00,9.048704907745367620e+00,8.943184753137947141e+00,9.235542340325830324e+00,9.799030917458322776e+00,1.054065785833554969e+01,1.139742537779657461e+01,1.232875337531184812e+01,1.330907513416036814e+01,1.432228416378845814e+01,1.535839071476695494e+01,1.641089935976020087e+01,1.747572565056243477e+01,1.855022919628619960e+01,1.963255731240801083e+01,2.072179920604998316e+01,2.181683907054421567e+01,2.291727445006912234e+01,2.402266181045364490e+01,2.513269175457008586e+01,2.624733589096946318e+01,2.736575643984067696e+01,2.848795846424190970e+01,2.961394393641313272e+01,3.074362393529831650e+01,3.187653645723002782e+01,3.301292101321641326e+01,3.415211502249445630e+01,3.529398971250184758e+01,3.643854992302618712e+01,3.758617689765803505e+01,3.873636274995435258e+01,3.988841560757241211e+01,4.104215922642200809e+01,4.219975124136265521e+01,4.335811830389175725e+01,4.451896120690427949e+01,4.568111078791437052e+01,4.684561441178259855e+01,4.801080383444085697e+01,4.917962815438620794e+01,5.034650568073399768e+01,5.151742327208911121e+01,5.268939509812413746e+01,5.386253875635060240e+01,5.503622118067555391e+01,5.621239010201869490e+01,5.738901596450434539e+01,5.856634041682307412e+01,5.974548043632992744e+01,6.092712249041648676e+01,6.210634331287765519e+01,6.328742356588775664e+01,6.446901537108789171e+01,6.565337428495884353e+01,6.683787025252246394e+01,6.802368786969552161e+01,6.920932246169716962e+01,7.039628404854940413e+01,7.158226099712197765e+01,7.277602966289778408e+01,7.396187569027527786e+01,7.515085368818755285e+01,7.633893735651619750e+01,7.751945025270983081e+01,7.872061023148542347e+01,7.991567984774069089e+01,8.110900839496254378e+01,8.230669919123505451e+01,8.349217228159818660e+01,8.468825034671795038e+01,8.588362509031047409e+01,8.707700152107176450e+01,8.828143838467120474e+01,8.947082472796149943e+01,9.066466282617813022e+01,9.186406059973285210e+01,9.306646554601603327e+01
1.404815685866316244e+01,1.135864565808121895e+01,9.844757760213349584e+00,9.104666857322976981e+00,8.929803476073001178e+00,9.164536335246172172e+00,9.682873810238405099e+00,1.039001040098238171e+01,1.122043957081578824e+01,1.213098815610402426e+01,1.309458758604185924e+01,1.409388005719062953e+01,1.511795645388898812e+01,1.615982721203917194e+01,1.721497244303827401e+01,1.828064197835348992e+01,1.935440061495909703e+01,2.043598835774592359e+01,2.152343296619421764e+01,2.261686776493630191e+01,2.371527329273175155e+01,2.481867311738967175e+01,2.592671513120710713e+01,2.703879257055962881e+01,2.815510562753220469e+01,2.927522548981169592e+01,3.039918650215345153e+01,3.152647005387710522e+01,3.265728098831861814e+01,3.379117824662048974e+01,3.492947718733493900e+01,3.606803647019825831e+01,3.721027467417935242e+01,3.835552430070540453e+01,3.950354429763301312e+01,4.065334559113524904e+01,4.180548399132091930e+01,4.296019646507230760e+01,4.411632172061704438e+01,4.527457857320188594e+01,4.643465930381052686e+01,4.759644960535662506e+01,4.875984437869454524e+01,4.992472059644698845e+01,5.109096994445006601e+01,5.225975189144858035e+01,5.342910186862128086e+01,5.459987720069600670e+01,5.577211526861088942e+01,5.694445927501106297e+01,5.811803053127356833e+01,5.929559861113869346e+01,6.047580139605395999e+01,6.164898308460724508e+01,6.282859994198872755e+01,6.400832325905609821e+01,6.518807889321716686e+01,6.637355342447986573e+01,6.755182925411880035e+01,6.873369019691396886e+01,6.991812327254264403e+01,7.110406614544713477e+01,7.229498846057968819e+01,7.347641763727784792e+01,7.466271104402741798e+01,7.585535643329029654e+01,7.703822367178936759e+01,7.822614523051275626e+01,7.941698234778525034e+01,8.060964764117231596e+01,8.179891855048018101e+01,8.299122434655780012e+01,8.418205730294863542e+01,8.536358707650879296e+01,8.656491703846378982e+01,8.776122839181323343e+01,8.895095095626322745e+01,9.014987995538172072e+01,9.134665173418991913e+01,9.254195934325103678e+01
1.435493916973925721e+01,1.157813542740604440e+01,9.985580778209367736e+00,9.170241313082271972e+00,8.926505428490338900e+00,9.103035393424621091e+00,9.575231870602607387e+00,1.024689824864968557e+01,1.104999829003886802e+01,1.193935455767319809e+01,1.288583840137560088e+01,1.387086292457309256e+01,1.488275348727641756e+01,1.591392464100230697e+01,1.695939958719489837e+01,1.801608154894342562e+01,1.908182682246655304e+01,2.015527222177479771e+01,2.123571677971748883e+01,2.232144857151682515e+01,2.341306933075896879e+01,2.450962951865683692e+01,2.561102156782225236e+01,2.671713727557195739e+01,2.782695971132097412e+01,2.894161596406024728e+01,3.005973131184602209e+01,3.118170273572204820e+01,3.230691328903247950e+01,3.343548608370725361e+01,3.456743730491712085e+01,3.570228827252348225e+01,3.684000191848767969e+01,3.798040463591081561e+01,3.912343493109098347e+01,4.026893033181143977e+01,4.141660564461687954e+01,4.256671957157703901e+01,4.371800911336675455e+01,4.487282778293194241e+01,4.602900279274197004e+01,4.718563287901464065e+01,4.834710160686562119e+01,4.950737923921177952e+01,5.067149710748156366e+01,5.183507743876084106e+01,5.300129766632812078e+01,5.416904858273384349e+01,5.533565236209872751e+01,5.650472736584752198e+01,5.767399064442899004e+01,5.884507840524508993e+01,6.002566390436258104e+01,6.120205246942686728e+01,6.236709575410033324e+01,6.355457343269746673e+01,6.472673965656970552e+01,6.590895395097983567e+01,6.708475261760345632e+01,6.826677142711915280e+01,6.944916200215615731e+01,7.062866282902332671e+01,7.181405505650026555e+01,7.299681179346704596e+01,7.417984924649221057e+01,7.536469667754261081e+01,7.655002226597149217e+01,7.773827712500805376e+01,7.892558265436565534e+01,8.011388164543706125e+01,8.130502150952020202e+01,8.248515862646830499e+01,8.368101007098623256e+01,8.487427653206155753e+01,8.606051892229729106e+01,8.724923605536173454e+01,8.844581579319033438e+01,8.963780613508956208e+01,9.083194729633262909e+01,9.202218493303911373e+01
1.466518619416572555e+01,1.180304525050142672e+01,1.013403546493382024e+01,9.245026363872833386e+00,8.933012200195413754e+00,9.050917670918188662e+00,9.476069391501173556e+00,1.011131065714371147e+01,1.088638669604068809e+01,1.175381807502315290e+01,1.268273033254549453e+01,1.365328788077230016e+01,1.465275411905413527e+01,1.567293542005668705e+01,1.670867717523054097e+01,1.775644900279962357e+01,1.881380110868314048e+01,1.987935361232736042e+01,2.095192451475860906e+01,2.203086075098800478e+01,2.311558416757899437e+01,2.420561124831759869e+01,2.530050358166631952e+01,2.640002063926439391e+01,2.750448238348367624e+01,2.861248448860450111e+01,2.972514712552804994e+01,3.084149673670586012e+01,3.196215639732995228e+01,3.308491319526647345e+01,3.421149224176890158e+01,3.534155798114351654e+01,3.647469717584192495e+01,3.761002281140665104e+01,3.874836227470646577e+01,3.988957993600658369e+01,4.103280331301759531e+01,4.217808905633049932e+01,4.332658202064047259e+01,4.447647458921842656e+01,4.562824013589680305e+01,4.678227647337219253e+01,4.793845273012805563e+01,4.909573403410934844e+01,5.025521441741113904e+01,5.141682493622193562e+01,5.257712944914400310e+01,5.374205740909390983e+01,5.490544880502144309e+01,5.607321379208346457e+01,5.724139816740878217e+01,5.841113360342863103e+01,5.958170759176653775e+01,6.075131181384298884e+01,6.192398253751446191e+01,6.309807835801159825e+01,6.427294421633718002e+01,6.544880554331248845e+01,6.662541640488642258e+01,6.780269318922289301e+01,6.898147316792153561e+01,7.016103113399428537e+01,7.134110402583935695e+01,7.252316300674659999e+01,7.370214808710589693e+01,7.488513080381639497e+01,7.606905667560778284e+01,7.725270581944002402e+01,7.843687118099165900e+01,7.962481223085039517e+01,8.080347229286074651e+01,8.199415234748133230e+01,8.317461224923293628e+01,8.437160512015873337e+01,8.555711747941214185e+01,8.674960878357737215e+01,8.793771540615536253e+01,8.912795096804718753e+01,9.031784061470852976e+01,9.151692052822137668e+01
1.497908405478155913e+01,1.203285596607561558e+01,1.028947520781047054e+01,9.328601830938573869e+00,8.949059019575168250e+00,9.008088493103851846e+00,9.385342508173181386e+00,9.983146445325619567e+00,1.072948686137233132e+01,1.157435409449960240e+01,1.248522102617939211e+01,1.344090860478615390e+01,1.442779699275486571e+01,1.543700524463515400e+01,1.646282687710550974e+01,1.750153160814683773e+01,1.855055140953446369e+01,1.960813797021564753e+01,2.067329276161876805e+01,2.174536302261925513e+01,2.282277651165685128e+01,2.390619915993051592e+01,2.499477158803501098e+01,2.608805175577531088e+01,2.718643558178753850e+01,2.828885808863094198e+01,2.939571307116624510e+01,3.050627029226829023e+01,3.162100821680567719e+01,3.273778673337388057e+01,3.386089509785392693e+01,3.498517320586329760e+01,3.611467755137433500e+01,3.724452904198964376e+01,3.837792012922840001e+01,3.951500365054156561e+01,4.065391424944641585e+01,4.179490594554918204e+01,4.293886637092656144e+01,4.408523583614793750e+01,4.523214519469247108e+01,4.638303390175912710e+01,4.753498053245476740e+01,4.868828436081079047e+01,4.984412497874748738e+01,5.100049064874621507e+01,5.216292379391283163e+01,5.331982093142494250e+01,5.448200019931866223e+01,5.564485916295454615e+01,5.680924132697618489e+01,5.797499475889503628e+01,5.914272596657266234e+01,6.030992291397530636e+01,6.147915000032286770e+01,6.265232264971992038e+01,6.382546399846150820e+01,6.499745075777572367e+01,6.616844564592963707e+01,6.733769369639358615e+01,6.852067121517758608e+01,6.970133601321734318e+01,7.087047667647668447e+01,7.204907277850962544e+01,7.323508964260682319e+01,7.440917688870452196e+01,7.559048850801008257e+01,7.677348530991064024e+01,7.795596833617503307e+01,7.913675934253900834e+01,8.032171620040377036e+01,8.150634267179421499e+01,8.268987950786122099e+01,8.387541875490018128e+01,8.506356904382161588e+01,8.624798250397175536e+01,8.743429876959794456e+01,8.862702093844204398e+01,8.981495442664839857e+01,9.100229034322323685e+01
1.529614276963853037e+01,1.226747191438301776e+01,1.045160486636534891e+01,9.420596266391168427e+00,8.974417122693372662e+00,8.974407428841569612e+00,9.303022188531327785e+00,9.862551021303147536e+00,1.057907693304668939e+01,1.140083626929606098e+01,1.229326602591205386e+01,1.323376536870965836e+01,1.420777432609905944e+01,1.520597901714963207e+01,1.622170541518142173e+01,1.725127107653144165e+01,1.829186381713579479e+01,1.934163067636037070e+01,2.039910307846666271e+01,2.146387090721227153e+01,2.253468537083139722e+01,2.361146489439769525e+01,2.469360089292175076e+01,2.578088331338395633e+01,2.687237062760771877e+01,2.796966410577324069e+01,2.907067632991618567e+01,3.017589482072902740e+01,3.128483675584122992e+01,3.239800461460952619e+01,3.351433981895056036e+01,3.463428890026764151e+01,3.575741593965168619e+01,3.688330920764085619e+01,3.801252858921797184e+01,3.914459161489816807e+01,4.027899071577218137e+01,4.141604359174961303e+01,4.255583535005860085e+01,4.369765573311271112e+01,4.484182456331552658e+01,4.598728716372512793e+01,4.713398734198782591e+01,4.828597595780403395e+01,4.943756395370518675e+01,5.059175898466120458e+01,5.174754167159060358e+01,5.290348659664010711e+01,5.406185596310158559e+01,5.522173987275351692e+01,5.638225518011380899e+01,5.754399979166657175e+01,5.870946032004217585e+01,5.987533457475256427e+01,6.104084443194381748e+01,6.220940174609874163e+01,6.337631085280072796e+01,6.454695129657964969e+01,6.571896693432564973e+01,6.688991745307616554e+01,6.806133552480464743e+01,6.923601464014629414e+01,7.041230562248421165e+01,7.158519729845900770e+01,7.276257735288201900e+01,7.394012424287845420e+01,7.511813110677118743e+01,7.629770810498210665e+01,7.747960303052484221e+01,7.865928302969767572e+01,7.983855689832961389e+01,8.101913143786315175e+01,8.220335584428268305e+01,8.338770691049339234e+01,8.457262245038884885e+01,8.575364086052408652e+01,8.693661440218822634e+01,8.812443578128512911e+01,8.929800524387906080e+01,9.049554067142460667e+01
1.561637035141710328e+01,1.250652222037800243e+01,1.062003075563158561e+01,9.520611778737366748e+00,9.008764797942635738e+00,8.949754502366527475e+00,9.229037802686708147e+00,9.749364119734416079e+00,1.043538105430254248e+01,1.123329126499190345e+01,1.210668869354786104e+01,1.303174771194534998e+01,1.399267070543360880e+01,1.497942619987502866e+01,1.598521847903371729e+01,1.700564686183432173e+01,1.803779133120138667e+01,1.907957815579003480e+01,2.012966916705998344e+01,2.118720571517582840e+01,2.225109675977091683e+01,2.332125682005953493e+01,2.439696470456834021e+01,2.547793035364440328e+01,2.656401318730783601e+01,2.765489663555691635e+01,2.875049085827176398e+01,2.985019343986069629e+01,3.095351732140009204e+01,3.206140147812335783e+01,3.317253237715946312e+01,3.428754720117764521e+01,3.540589154668919747e+01,3.652742256061809911e+01,3.765177764247644632e+01,3.877886429330877860e+01,3.990929540010341015e+01,4.104251434162178214e+01,4.217732320569196958e+01,4.331516244202737909e+01,4.445484559643453792e+01,4.559733567153705280e+01,4.674135527231666742e+01,4.788680511447315524e+01,4.903623192331727410e+01,5.018585655717087235e+01,5.133795315107029467e+01,5.249109570949021020e+01,5.364549153784245306e+01,5.480274131585842667e+01,5.595891030220214191e+01,5.712163535450337548e+01,5.828234217466037848e+01,5.944127593127466014e+01,6.060245871225878744e+01,6.177122260260349407e+01,6.293928630547937075e+01,6.409749299153845925e+01,6.527625140529636383e+01,6.643114548697735700e+01,6.761529896021021102e+01,6.877752339648840518e+01,6.995271988233568550e+01,7.112705361120981706e+01,7.229987049668262955e+01,7.347627721278723811e+01,7.465026581494113600e+01,7.582863828297017506e+01,7.700408648407368162e+01,7.818228280639782213e+01,7.936278247869466895e+01,8.053985756332804158e+01,8.172664662612507414e+01,8.289750538725115803e+01,8.407856689945056416e+01,8.526348158839644498e+01,8.644667119279728240e+01,8.762878100971855133e+01,8.881238146055653715e+01,8.999784798213127601e+01
1.593954230251079274e+01,1.274975521846067039e+01,1.079438701022340297e+01,9.628312133107183257e+00,9.051799389014151487e+00,8.933994445010888796e+00,9.163355407080775450e+00,9.643612598683786175e+00,1.029828677127903802e+01,1.107168740871080814e+01,1.192561203788944546e+01,1.283477560081312063e+01,1.378244114982072510e+01,1.475766027637269673e+01,1.575319315768339834e+01,1.676443379759152563e+01,1.778807071372097681e+01,1.882194006939483444e+01,1.986451973562208551e+01,2.091474978279085306e+01,2.197134444035133427e+01,2.303547397805137109e+01,2.410476514055183372e+01,2.517955123733385037e+01,2.625940518571084681e+01,2.734459993067333272e+01,2.843427328517500641e+01,2.952836488320271258e+01,3.062671088568284716e+01,3.172893948482933268e+01,3.283547618613709318e+01,3.394510505639772191e+01,3.505870770933552194e+01,3.617544782983306817e+01,3.729676022325243423e+01,3.841829587339309882e+01,3.954440405477651410e+01,4.067203382209638818e+01,4.180328771690702183e+01,4.293724565241108593e+01,4.407356070143074334e+01,4.521129486040911871e+01,4.635191496152292956e+01,4.749474496534309509e+01,4.863839937983613737e+01,4.978496762477553972e+01,5.093266318687729921e+01,5.208324850741222178e+01,5.323423347111764770e+01,5.438806021230035270e+01,5.553982744984308084e+01,5.669891191033407551e+01,5.785920567139199022e+01,5.901459546309049387e+01,6.017974302556711308e+01,6.133688394358592433e+01,6.249786591123862678e+01,6.366372700623135472e+01,6.482761346094702049e+01,6.599518060761894844e+01,6.716218592638345797e+01,6.833224926895631768e+01,6.949980659191167831e+01,7.066840379541116590e+01,7.184302493015211155e+01,7.300999825976541047e+01,7.418780814170747817e+01,7.535840934568493310e+01,7.653635081874259072e+01,7.771717979242033891e+01,7.888654654257760512e+01,8.006441731134312079e+01,8.123769164749585059e+01,8.241926162458673844e+01,8.360134721908724487e+01,8.477633027272135280e+01,8.596266034965515246e+01,8.714166681888447386e+01,8.832899099220672667e+01,8.950418833965515830e+01
1.626563614361734977e+01,1.299690884273824487e+01,1.097429991319768838e+01,9.743219575170323665e+00,9.103322365255177573e+00,8.926837355122177797e+00,9.105865879064442225e+00,9.545289593933681260e+00,1.016775246425832080e+01,1.091600133790137228e+01,1.174995095541658152e+01,1.264283409645763534e+01,1.357685825759016396e+01,1.454038704821648231e+01,1.552572504469753589e+01,1.652761786073772043e+01,1.754269095305002324e+01,1.856856688125035859e+01,1.960364371729275135e+01,2.064674802724315938e+01,2.169701379862238966e+01,2.275401524481419813e+01,2.381685673596382102e+01,2.488554978805531093e+01,2.595957470454856164e+01,2.703867140738412900e+01,2.812274303975189582e+01,2.921121537251139344e+01,3.030430011414885172e+01,3.140140500146977942e+01,3.250227751223152239e+01,3.360733135143042460e+01,3.471605420218203619e+01,3.582811234448254822e+01,3.694321678092612871e+01,3.806164593030775478e+01,3.918253977745758476e+01,4.030704729113199392e+01,4.143412411129718720e+01,4.256535706698249300e+01,4.369573866995776257e+01,4.483017730886562902e+01,4.596646072188170962e+01,4.710510683588599790e+01,4.824564748385684254e+01,4.938896905572644158e+01,5.053336265123013504e+01,5.168246013094741187e+01,5.282856801267526237e+01,5.397854640279791028e+01,5.512572605226222322e+01,5.628196542658680812e+01,5.743497739232580557e+01,5.859253469810479231e+01,5.974876617212714791e+01,6.090628907771687039e+01,6.206758503630842227e+01,6.322960117715168593e+01,6.439285172257700651e+01,6.555474456489335466e+01,6.671929477558256849e+01,6.788409518339395277e+01,6.904985570167244191e+01,7.021828411457831010e+01,7.139088257070599752e+01,7.255673888490076706e+01,7.372567639885106416e+01,7.489881661527165591e+01,7.607103584865946289e+01,7.724731853932780723e+01,7.841671178626772587e+01,7.959432969990569973e+01,8.076768665100301803e+01,8.193721238233266035e+01,8.312087750600522895e+01,8.429787183219994517e+01,8.547588313709992747e+01,8.665644487467079671e+01,8.783348370940173311e+01,8.901682887858945037e+01
1.659445967597549654e+01,1.324789996938984515e+01,1.115947534571530930e+01,9.865066330361960567e+00,9.162950589499899934e+00,8.928219837052088437e+00,9.056535013088513608e+00,9.454375645936551109e+00,1.004390533038888123e+01,1.076622732383651737e+01,1.157962804075585694e+01,1.245584944834094010e+01,1.337602409704869011e+01,1.432768241283117661e+01,1.530256004082858645e+01,1.629507500888901106e+01,1.730153110054590826e+01,1.831946454225316501e+01,1.934729862505965770e+01,2.038303943471487401e+01,2.142635836565011331e+01,2.247711754804075213e+01,2.353322043665355423e+01,2.459556769394099973e+01,2.566364596695326128e+01,2.673685726413240715e+01,2.781523576014204124e+01,2.889829253976816403e+01,2.998594046613623476e+01,3.107790669652624160e+01,3.217393349130797731e+01,3.327375007527272288e+01,3.437776076948458837e+01,3.548460355343308947e+01,3.659577472286239441e+01,3.770923195865975686e+01,3.882637871096972049e+01,3.994627147528506583e+01,4.106903318588094010e+01,4.219377008895040149e+01,4.332241076379193601e+01,4.445269673740266114e+01,4.558750841688275557e+01,4.672064479156732375e+01,4.785724474291409791e+01,4.899581012793770185e+01,5.013640065509999744e+01,5.128113201961683387e+01,5.242483512408953317e+01,5.357099843729172761e+01,5.471928497500301347e+01,5.586930527126820323e+01,5.701989469683067568e+01,5.817300423231503714e+01,5.932024755972233976e+01,6.048210596761161639e+01,6.163917036236336600e+01,6.279916770906773138e+01,6.395901702850622428e+01,6.511713288242451370e+01,6.627892937815832397e+01,6.744361702555279692e+01,6.860660523342141914e+01,6.976912363729650224e+01,7.093786673675158738e+01,7.210109808961931321e+01,7.327151771461296903e+01,7.444180712028544633e+01,7.561043325260899906e+01,7.678084742852841771e+01,7.795116045819079886e+01,7.912674973941564360e+01,8.029928476812568761e+01,8.147125413408176087e+01,8.264845643511191042e+01,8.382333057352590799e+01,8.499863272178309614e+01,8.617421150595905033e+01,8.735403111601586090e+01,8.852962684234903179e+01
1.692600288945934395e+01,1.350238090947889091e+01,1.134963840491106524e+01,9.993507831386388318e+00,9.230420580987345858e+00,8.937961536136899809e+00,9.015264916594491140e+00,9.370814355472051105e+00,9.926578358105903277e+00,1.062236975267899197e+01,1.141461524819773743e+01,1.227392872247414068e+01,1.317979288031667373e+01,1.411938842922858584e+01,1.508368084533740650e+01,1.606674030944521192e+01,1.706449060422687936e+01,1.807440890595669458e+01,1.909431456338474931e+01,2.012303747851403912e+01,2.115956341935038409e+01,2.220335573411537311e+01,2.325353156399627963e+01,2.430975152657278926e+01,2.537188188042074799e+01,2.644000878045229186e+01,2.751225370209657939e+01,2.858943957156151328e+01,2.967146232278226847e+01,3.075884118548813007e+01,3.184960334753639444e+01,3.294452961693431803e+01,3.404322022471210829e+01,3.514583077797826860e+01,3.625166633543128825e+01,3.736132940317062889e+01,3.847388813163122023e+01,3.958936326248080206e+01,4.070793590860014888e+01,4.182910251442622496e+01,4.295287848035712841e+01,4.408006917732928542e+01,4.520901447381983473e+01,4.633969397810817270e+01,4.747259229173719319e+01,4.860797197264065517e+01,4.974649783111846091e+01,5.088606995072979799e+01,5.202632279301102614e+01,5.317016517374570839e+01,5.431489981077820772e+01,5.546198878596845105e+01,5.660892516742588043e+01,5.775930038379806319e+01,5.890809461410988490e+01,6.006205248769509808e+01,6.121703984571404078e+01,6.237095461081901249e+01,6.352835437827552312e+01,6.468573330220395690e+01,6.584431207263959607e+01,6.700348271864791627e+01,6.816706316195912052e+01,6.933395157543802156e+01,7.049086681296459744e+01,7.165405078996333543e+01,7.282024311106464154e+01,7.398744010290702988e+01,7.514895494227651795e+01,7.632108592409343828e+01,7.749641515039016326e+01,7.866110746699150980e+01,7.983427522667625453e+01,8.100383605080112659e+01,8.217645078693232108e+01,8.335286617576926460e+01,8.452282743659154107e+01,8.569556168908088978e+01,8.687137515482781680e+01,8.804286129461848986e+01
1.726014809085064883e+01,1.376026719809646437e+01,1.154447149373427095e+01,1.012815987467944367e+01,9.305404844993221403e+00,8.955807305814364128e+00,8.981971020196116484e+00,9.294605213713936109e+00,9.815855356785270658e+00,1.048428460958433739e+01,1.125493214773239359e+01,1.209659822478291069e+01,1.298817692925168643e+01,1.391545331134960506e+01,1.486904075625478328e+01,1.584249030112906098e+01,1.683161587536324788e+01,1.783338718509975962e+01,1.884580027293034021e+01,1.986726715443794689e+01,2.089701834199827246e+01,2.193402887402813661e+01,2.297799252188326236e+01,2.402799030825629956e+01,2.508422043366198650e+01,2.614611872139661841e+01,2.721284533939333272e+01,2.828489504191576742e+01,2.936173510363262551e+01,3.044325965883717089e+01,3.152899535509414264e+01,3.261895116520103244e+01,3.371268926546166966e+01,3.481098962680582076e+01,3.591256139757413024e+01,3.701723458340298123e+01,3.812557100017026102e+01,3.923679691193660801e+01,4.035101882531926520e+01,4.146791963367137157e+01,4.258789936234402518e+01,4.371106368188308977e+01,4.483463243805574905e+01,4.596334344311882347e+01,4.709311978689176925e+01,4.822408965386619428e+01,4.935914875754738773e+01,5.049404910502305199e+01,5.163226428451380201e+01,5.277209503817736191e+01,5.391335870926216245e+01,5.504933126075690097e+01,5.620103718005074711e+01,5.734816347660245128e+01,5.849626063225630190e+01,5.964520788445391020e+01,6.079571885404552489e+01,6.194730850071434247e+01,6.310171500487905405e+01,6.425526097916937829e+01,6.541441977402172370e+01,6.656914637082503816e+01,6.773025855154814678e+01,6.888877374180944457e+01,7.004910214414539382e+01,7.121065353362639883e+01,7.237537860046889193e+01,7.353539725163811624e+01,7.470185003068105800e+01,7.587009647104797239e+01,7.703425057355643446e+01,7.820476938662486077e+01,7.936046501103990636e+01,8.054835789389312595e+01,8.170684198796232067e+01,8.288112362188230975e+01,8.405032343268746331e+01,8.522319509897076273e+01,8.639791468462908597e+01,8.757042010007938870e+01
1.759674848120725343e+01,1.402162045661238388e+01,1.174379484373704230e+01,1.026876575674534564e+01,9.387617332798068759e+00,8.981600702560898597e+00,8.956574368669294017e+00,9.225711867939716981e+00,9.711718633142687906e+00,1.035212961050443958e+01,1.110053640752616921e+01,1.192427252753000388e+01,1.280105343631177384e+01,1.371585015626596515e+01,1.465854687252726229e+01,1.562236577045860031e+01,1.660268680770936101e+01,1.759640499934311819e+01,1.860110186209843874e+01,1.961553376722609698e+01,2.063831998466112339e+01,2.166876099857585558e+01,2.270621793260728083e+01,2.375027965549364950e+01,2.480027176384905729e+01,2.585632345210090222e+01,2.691760090876059053e+01,2.798419914502518324e+01,2.905568421167460258e+01,3.013197618859929960e+01,3.121386470773733279e+01,3.229807404815811367e+01,3.338692286605120074e+01,3.448022676378825935e+01,3.557709223086569494e+01,3.667725583132970968e+01,3.778093748325145640e+01,3.888799531878014903e+01,3.999762201665274119e+01,4.111101896986862414e+01,4.222686819734470731e+01,4.334561236651823179e+01,4.446675221764854058e+01,4.559035385696312659e+01,4.671648464047407856e+01,4.784465624620363400e+01,4.897442381542850853e+01,5.010944176639036129e+01,5.124121231338580884e+01,5.238186959651476826e+01,5.351667936127713432e+01,5.465215930845587167e+01,5.579854830008835620e+01,5.694194059380821216e+01,5.808678165440225882e+01,5.923345810911563092e+01,6.038117572533094091e+01,6.153022245464116224e+01,6.267953503717626518e+01,6.383290930771633498e+01,6.498583729381726926e+01,6.613955555453540569e+01,6.729645351427608091e+01,6.845493480501971817e+01,6.961064095090949877e+01,7.077088111835240625e+01,7.192968145469512820e+01,7.309376031106558003e+01,7.425426382754723420e+01,7.541796922993631824e+01,7.657408167088999562e+01,7.774555322223372400e+01,7.891219662745648122e+01,8.007883288854458215e+01,8.124706931281248501e+01,8.241772923154529451e+01,8.358534217224462282e+01,8.475300924828178495e+01,8.592639894842844228e+01,8.709852536114033228e+01
